id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
3169,"3RV2311-0DC10, Siemens Sirius 3RV MPCB 0.22 - 0.32 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0DC10,Sirius,3RV2311-0DC10,,3773.935,Piece,Unit,1,"3RV2311-0DC10, Siemens Sirius 3RV MPCB 0.22 - 0.32 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.32 A,Protection Type,S/C,Overload Range,0.22 - 0.32 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,6713076060-3RV2311-0DC10,,18%,,,,,,,,,1,1-2 Days,
3170,"3RV2311-0CC10, Siemens Sirius 3RV MPCB 0.18 - 0.25 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0CC10,Sirius,3RV2311-0CC10,,3773.935,Piece,Unit,1,"3RV2311-0CC10, Siemens Sirius 3RV MPCB 0.18 - 0.25 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.25 A,Protection Type,S/C,Overload Range,0.18 - 0.25 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,3096909903-3RV2311-0CC10,,18%,,,,,,,,,1,1-2 Days,
3171,"3RV2311-0BC10, Siemens Sirius 3RV MPCB 0.14 - 0.2 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0BC10,Sirius,3RV2311-0BC10,,3773.935,Piece,Unit,1,"3RV2311-0BC10, Siemens Sirius 3RV MPCB 0.14 - 0.2 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.2 A,Protection Type,S/C,Overload Range,0.14 - 0.2 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,7437012850-3RV2311-0BC10,,18%,,,,,,,,,1,1-2 Days,
3172,"3RV2311-0AC10, Siemens Sirius 3RV MPCB 0.11 - 0.16 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0AC10,Sirius,3RV2311-0AC10,,3773.935,Piece,Unit,1,"3RV2311-0AC10, Siemens Sirius 3RV MPCB 0.11 - 0.16 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.16 A,Protection Type,S/C,Overload Range,0.11 - 0.16 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,5625923236-3RV2311-0AC10,,18%,,,,,,,,,1,1-2 Days,
3173,"3RV20211FA10, Siemens 3RV MPCB 3.5 - 5 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20211FA10,Sirius,3RV20211FA10,,5529.48,Piece,Unit,1,"3RV20211FA10, Siemens 3RV MPCB 3.5 - 5 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,5A,Protection Type,O/L & S/C,Overload Range,3.5 - 5 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,9972004557-3RV20211FA10,,18%,,,,,,,,,1,1-2 Days,
3174,"3RV20211BA10, Siemens 3RV MPCB 1.4 - 2 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20211BA10,Sirius,3RV20211BA10,,4306.115,Piece,Unit,1,"3RV20211BA10, Siemens 3RV MPCB 1.4 - 2 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,2A,Protection Type,O/L & S/C,Overload Range,1.4 - 2 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,4269690708-3RV20211BA10,,18%,,,,,,,,,1,1-2 Days,
3175,"3RV2032-4DA10, Siemens Sirius 3RV MPCB 18 - 25A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2032-4DA10,Sirius,3RV2032-4DA10,,16056.26,Piece,Unit,1,"3RV2032-4DA10, Siemens Sirius 3RV MPCB 18 - 25A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,O/L & S/C,Overload Range,18 - 25 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555035-Product-3RV2032-4DA10.png,4294680896-3RV2032-4DA10,,18%,,,,,,,,,1,1-2 Days,
3176,"3RV2131-4UA10, Siemens Sirius 3RV MPCB 32 - 40A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1042-4KA10,Sirius,3RV2131-4UA10,,33585,Piece,Unit,1,"3RV2131-4UA10, Siemens Sirius 3RV MPCB 32 - 40A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,40 A,Protection Type,O/L & S/C,Overload Range,32 - 40 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714555092-Product-Screenshot 2024-05-01 144758.png,6694113709-3RV2131-4UA10,,18%,,,,,,,,,1,1-2 Days,
3177,"3RV1042-4KA10, Siemens Sirius 3RV1 MPCB 57 - 75A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1042-4KA10,Sirius,3RV1042-4KA10,,26164.44,Piece,Unit,1,"3RV1042-4KA10, Siemens Sirius 3RV1 MPCB 57 - 75A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,75 A,Protection Type,O/L & S/C,Overload Range,57 - 75 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555092-Product-Screenshot 2024-05-01 144758.png,7796312019-3RV1042-4KA10,,18%,,,,,,,,,1,1-2 Days,
3178,"3RV2131-4EA10, Siemens Sirius 3RV MPCB 22 - 32A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2131-4EA10,Sirius,3RV2131-4EA10,,19791.26,Piece,Unit,1,"3RV2131-4EA10, Siemens Sirius 3RV MPCB 22 - 32A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,32 A,Protection Type,O/L & S/C,Overload Range,22 - 32 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714555124-Product-3RV2131-4EA10.png,4649033583-3RV2131-4EA10,,18%,,,,,,,,,1,1-2 Days,
3179,"3RV2031-4XA10, Siemens Sirius 3RV MPCB 49 - 59A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4XA10,Sirius,3RV2031-4XA10,,17334.79,Piece,Unit,1,"3RV2031-4XA10, Siemens Sirius 3RV MPCB 49 - 59A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,59 A,Protection Type,O/L & S/C,Overload Range,49 - 59 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,6207962845-3RV2031-4XA10,,18%,,,,,,,,,1,1-2 Days,
3180,"3RV2031-4VA10, Siemens Sirius 3RV MPCB 35 - 45A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4VA10,Sirius,3RV2031-4VA10,,16796.12,Piece,Unit,1,"3RV2031-4VA10, Siemens Sirius 3RV MPCB 35 - 45A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,45 A,Protection Type,O/L & S/C,Overload Range,35 - 45 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,7802968565-3RV2031-4VA10,,18%,,,,,,,,,1,1-2 Days,
3181,"3RV2031-4RA10, Siemens Sirius 3RV MPCB 70 - 80A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4RA10,Sirius,3RV2031-4RA10,,18188.23,Piece,Unit,1,"3RV2031-4RA10, Siemens Sirius 3RV MPCB 70 - 80A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,80 A,Protection Type,O/L & S/C,Overload Range,70 - 80 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,9037692669-3RV2031-4RA10,,18%,,,,,,,,,1,1-2 Days,
3182,"3RV2031-4KA10, Siemens Sirius 3RV MPCB 62 - 73A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4KA10,Sirius,3RV2031-4KA10,,18188.23,Piece,Unit,1,"3RV2031-4KA10, Siemens Sirius 3RV MPCB 62 - 73A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,73 A,Protection Type,O/L & S/C,Overload Range,62 - 73 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,8423191820-3RV2031-4KA10,,18%,,,,,,,,,1,1-2 Days,
3183,"3RV2031-4JA10, Siemens Sirius 3RV MPCB 54 - 65A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4JA10,Sirius,3RV2031-4JA10,,17334.79,Piece,Unit,1,"3RV2031-4JA10, Siemens Sirius 3RV MPCB 54 - 65A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,65 A,Protection Type,O/L & S/C,Overload Range,54 - 65 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,4911481389-3RV2031-4JA10,,18%,,,,,,,,,1,1-2 Days,
3184,"3RV2031-4EA10, Siemens Sirius 3RV MPCB 22 - 32A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4EA10,Sirius,3RV2031-4EA10,,12493.25,Piece,Unit,1,"3RV2031-4EA10, Siemens Sirius 3RV MPCB 22 - 32A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,32 A,Protection Type,O/L & S/C,Overload Range,22 - 32 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,6065580876-3RV2031-4EA10,,18%,,,,,,,,,1,1-2 Days,
3185,"3RV2031-4DA10, Siemens Sirius 3RV MPCB 18 - 25A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2031-4DA10,Sirius,3RV2031-4DA10,,12493.25,Piece,Unit,1,"3RV2031-4DA10, Siemens Sirius 3RV MPCB 18 - 25A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,O/L & S/C,Overload Range,18 - 25 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555137-Product-3RV2031-4XA10.png,4764347587-3RV2031-4DA10,,18%,,,,,,,,,1,1-2 Days,
3186,"3RV2021-1JA10, Siemens Sirius 3RV MPCB 7 - 10A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2021-1JA10,Sirius,3RV2021-1JA10,,6360.2,Piece,Unit,1,"3RV2021-1JA10, Siemens Sirius 3RV MPCB 7 - 10A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,10A,Protection Type,O/L & S/C,Overload Range,7 - 10 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555158-Product-3RV2021-1JA10.png,7376234816-3RV2021-1JA10,,18%,,,,,,,,,1,1-2 Days,
3187,"3RV23424YC10, Siemens Sirius 3RV MPCB 75 - 93 A, Magnetic Release, S/C, 100 kA",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV23424YC10,Sirius,3RV23424YC10,,22916.19,Piece,Unit,1,"3RV23424YC10, Siemens Sirius 3RV MPCB 75 - 93 A, Magnetic Release, S/C, 100 kA",,,,,,Ampere/Current Rating,93 A,Protection Type,,Overload Range,75 - 93 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714555178-Product-3RV23424YC10.png,9157333435-3RV23424YC10,,18%,,,,,,,,,1,1-2 Days,
3188,"3RV20211DA10, Siemens 3RV MPCB 2.2 - 3.2 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20211DA10,Sirius,3RV20211DA10,,4029.685,Piece,Unit,1,"3RV20211DA10, Siemens 3RV MPCB 2.2 - 3.2 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,3.2 A,Protection Type,O/L & S/C,Overload Range,2.2 - 3.2 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,6343944599-3RV20211DA10,,18%,,,,,,,,,1,1-2 Days,
3189,"3RV20211CA10, Siemens 3RV MPCB 1.8 - 2.5 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20211CA10,Sirius,3RV20211CA10,,4072.53,Piece,Unit,1,"3RV20211CA10, Siemens 3RV MPCB 1.8 - 2.5 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,2.5 A,Protection Type,O/L & S/C,Overload Range,1.8 - 2.5 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,6521318332-3RV20211CA10,,18%,,,,,,,,,1,1-2 Days,
3190,"3RV20211AA10, Siemens 3RV MPCB 1.1 - 1.6 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20211AA10,Sirius,3RV20211AA10,,3675.65,Piece,Unit,1,"3RV20211AA10, Siemens 3RV MPCB 1.1 - 1.6 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,1.6 A,Protection Type,O/L & S/C,Overload Range,1.1 - 1.6 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,7049620899-3RV20211AA10,,18%,,,,,,,,,1,1-2 Days,
3191,"3RV20210HA10, Siemens 3RV MPCB 0.55 - 0.8 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20210HA10,Sirius,3RV20210HA10,,3664.375,Piece,Unit,1,"3RV20210HA10, Siemens 3RV MPCB 0.55 - 0.8 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,0.8 A,Protection Type,O/L & S/C,Overload Range,0.55 - 0.8 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,7735017386-3RV20210HA10,,18%,,,,,,,,,1,1-2 Days,
3192,"3RV20210KA10, Siemens 3RV MPCB 0.9 - 1.25 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20210KA10,Sirius,3RV20210KA10,,3887.62,Piece,Unit,1,"3RV20210KA10, Siemens 3RV MPCB 0.9 - 1.25 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,1.25 A,Protection Type,O/L & S/C,Overload Range,0.9 - 1.25 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,1736788057-3RV20210KA10,,18%,,,,,,,,,1,1-2 Days,
3193,"3RV2021-1KA10, Siemens Sirius 3RV MPCB 9 - 12.5A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2021-1KA10,Sirius,3RV2021-1KA10,,4291.265,Piece,Unit,1,"3RV2021-1KA10, Siemens Sirius 3RV MPCB 9 - 12.5A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,12.5 A,Protection Type,O/L & S/C,Overload Range,9 - 12.5 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,3552331857-3RV2021-1KA10,,18%,,,,,,,,,1,1-2 Days,
3194,"3RV2021-1EA10, Siemens Sirius 3RV MPCB 2.8 - 4A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2021-1EA10,Sirius,3RV2021-1EA10,,4029.685,Piece,Unit,1,"3RV2021-1EA10, Siemens Sirius 3RV MPCB 2.8 - 4A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,4A,Protection Type,O/L & S/C,Overload Range,2.8 - 4 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,8235425222-3RV2021-1EA10,,18%,,,,,,,,,1,1-2 Days,
3195,"3RV2021-1GA10, Siemens Sirius 3RV MPCB 4.5 - 6.3A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2021-1GA10,Sirius,3RV2021-1GA10,,3950.76,Piece,Unit,1,"3RV2021-1GA10, Siemens Sirius 3RV MPCB 4.5 - 6.3A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,6.3 A,Protection Type,O/L & S/C,Overload Range,4.5 - 6.3 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555193-Product-3RV20211DA10.png,9522313201-3RV2021-1GA10,,18%,,,,,,,,,1,1-2 Days,
3196,"3RV1142-4FA10, Siemens Sirius 3RV MPCB 28 - 40 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1142-4FA10,Sirius,3RV1142-4FA10,,15482.83,Piece,Unit,1,"3RV1142-4FA10, Siemens Sirius 3RV MPCB 28 - 40 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,40 A,Protection Type,O/L & S/C,Overload Range,28 - 40 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714555216-Product-3RV1142-4FA10.png,2063848030-3RV1142-4FA10,,18%,,,,,,,,,1,1-2 Days,
3197,"3RV1131-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1131-4DA10,Sirius,3RV1131-4DA10,,13753.25,Piece,Unit,1,"3RV1131-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,O/L & S/C,Overload Range,18 - 25 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714555216-Product-3RV1142-4FA10.png,2253947240-3RV1131-4DA10,,18%,,,,,,,,,1,1-2 Days,
3198,"3RV2011-1JA15, Siemens Sirius 3RV MPCB 7 - 10 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2011-1JA15,Sirius,3RV2011-1JA15,,5141.4,Piece,Unit,1,"3RV2011-1JA15, Siemens Sirius 3RV MPCB 7 - 10 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,10A,Protection Type,O/L & S/C,Overload Range,7 - 10 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555230-Product-3RV2011-1JA15.png,3868055148-3RV2011-1JA15,,18%,,,,,,,,,1,1-2 Days,
3199,"3RV2011-4AA15, Siemens Sirius 3RV MPCB 10 - 16 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2011-4AA15,Sirius,3RV2011-4AA15,,5450.335,Piece,Unit,1,"3RV2011-4AA15, Siemens Sirius 3RV MPCB 10 - 16 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,16 A,Protection Type,O/L & S/C,Overload Range,10 - 16 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555230-Product-3RV2011-1JA15.png,6812820500-3RV2011-4AA15,,18%,,,,,,,,,1,1-2 Days,
3200,"3RV2011-1JA25, Siemens Sirius 3RV MPCB 7 - 10 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2011-1JA25,Sirius,3RV2011-1JA25,,5141.4,Piece,Unit,1,"3RV2011-1JA25, Siemens Sirius 3RV MPCB 7 - 10 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,10A,Protection Type,O/L & S/C,Overload Range,7 - 10 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555230-Product-3RV2011-1JA15.png,3131404893-3RV2011-1JA25,,18%,,,,,,,,,1,1-2 Days,
3201,"3RV1042-4HB10, Siemens Sirius 3RV MPCB 36 - 50 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1042-4HB10,Sirius,3RV1042-4HB10,,16260.81,Piece,Unit,1,"3RV1042-4HB10, Siemens Sirius 3RV MPCB 36 - 50 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,50 A,Protection Type,O/L & S/C,Overload Range,36 - 50 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,1393497556-3RV1042-4HB10,,18%,,,,,,,,,1,1-2 Days,
3202,"3RV1042-4JB10, Siemens Sirius 3RV MPCB 45 - 63 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1042-4JB10,Sirius,3RV1042-4JB10,,16260.81,Piece,Unit,1,"3RV1042-4JB10, Siemens Sirius 3RV MPCB 45 - 63 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,63 A,Protection Type,O/L & S/C,Overload Range,45 - 63 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,3395068321-3RV1042-4JB10,,18%,,,,,,,,,1,1-2 Days,
3203,"3RV1041-4MA10, Siemens Sirius 3RV MPCB 80 - 100 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1041-4MA10,Sirius,3RV1041-4MA10,,12914.39,Piece,Unit,1,"3RV1041-4MA10, Siemens Sirius 3RV MPCB 80 - 100 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,100 A,Protection Type,O/L & S/C,Overload Range,80 - 100 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,1931327491-3RV1041-4MA10,,18%,,,,,,,,,1,1-2 Days,
3204,"3RV1041-4KA10, Siemens Sirius 3RV MPCB 57 - 75 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1041-4KA10,Sirius,3RV1041-4KA10,,12797.13,Piece,Unit,1,"3RV1041-4KA10, Siemens Sirius 3RV MPCB 57 - 75 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,75 A,Protection Type,O/L & S/C,Overload Range,57 - 75 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,8650841214-3RV1041-4KA10,,18%,,,,,,,,,1,1-2 Days,
3205,"3RV1041-4HA10, Siemens Sirius 3RV MPCB 36 - 50 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1041-4HA10,Sirius,3RV1041-4HA10,,12077.78,Piece,Unit,1,"3RV1041-4HA10, Siemens Sirius 3RV MPCB 36 - 50 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,50 A,Protection Type,O/L & S/C,Overload Range,36 - 50 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,7664249574-3RV1041-4HA10,,18%,,,,,,,,,1,1-2 Days,
3206,"3RV1031-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1031-4DA10,Sirius,3RV1031-4DA10,,8681.75,Piece,Unit,1,"3RV1031-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,O/L & S/C,Overload Range,18 - 25 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555248-Product-3RV1042-4HB10.png,8872531223-3RV1031-4DA10,,18%,,,,,,,,,1,1-2 Days,
3207,"3RV2331-4UC10, Siemens Sirius 3RV MPCB 32 - 40 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2331-4UC10,Sirius,3RV2331-4UC10,,9148.535,Piece,Unit,1,"3RV2331-4UC10, Siemens Sirius 3RV MPCB 32 - 40 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,40 A,Protection Type,O/L & S/C,Overload Range,32 - 40 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555267-Product-3RV2331-4UC10.png,1768082594-3RV2331-4UC10,,18%,,,,,,,,,1,1-2 Days,
3208,"3RV2131-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2131-4DA10,Sirius,3RV2131-4DA10,,13753.25,Piece,Unit,1,"3RV2131-4DA10, Siemens Sirius 3RV MPCB 18 - 25 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,O/L & S/C,Overload Range,18 - 25 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714555279-Product-3RV2131-4DA10.png,9604094994-3RV2131-4DA10,,18%,,,,,,,,,1,1-2 Days,
3209,"3RV2121-4AA10, Siemens Sirius 3RV MPCB 10 - 16 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2121-4AA10,Sirius,3RV2121-4AA10,,5369.155,Piece,Unit,1,"3RV2121-4AA10, Siemens Sirius 3RV MPCB 10 - 16 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,16 A,Protection Type,O/L & S/C,Overload Range,10 - 16 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714555279-Product-3RV2131-4DA10.png,9089672236-3RV2121-4AA10,,18%,,,,,,,,,1,1-2 Days,
