id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4921,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.75 sq.mm, 12 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twelve Core,,,,,25690,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 12 Core, 0.75 sq.mm",,,,,,Size,0.75 sq.mm,Type of Core,12 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,7506011762-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4922,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.0 sq.mm, 12 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twelve Core,,,,,30625,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 12 Core, 1.0 sq.mm",,,,,,Size,1.0 sq.mm,Type of Core,12 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,9889886467-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4923,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.5 sq.mm, 12 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twelve Core,,,,,42381,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 12 Core, 1.5 sq.mm",,,,,,Size,1.5 sq.mm,Type of Core,12 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,2507091390-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4924,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 2.50 sq.mm, 12 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twelve Core,,,,,69280,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 12 Core, 2.50 sq.mm",,,,,,Size,2.50 sq.mm,Type of Core,12 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,9704745419-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4925,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.50 sq.mm, 14 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Fourteen Core,,,,,22158,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 14 Core, 0.50 sq.mm",,,,,,Size,0.50 sq.mm,Type of Core,14 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,3864142835-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4926,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.75 sq.mm, 14 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Fourteen Core,,,,,30092,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 14 Core, 0.75 sq.mm",,,,,,Size,0.75 sq.mm,Type of Core,14 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,6630362795-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4927,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.0 sq.mm, 14 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Fourteen Core,,,,,35704,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 14 Core, 1.0 sq.mm",,,,,,Size,1.0 sq.mm,Type of Core,14 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,5310130853-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4928,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.5 sq.mm, 14 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Fourteen Core,,,,,49009,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 14 Core, 1.5 sq.mm",,,,,,Size,1.5 sq.mm,Type of Core,14 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,9776102257-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4929,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 2.50 sq.mm, 14 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Fourteen Core,,,,,80408,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 14 Core, 2.50 sq.mm",,,,,,Size,2.50 sq.mm,Type of Core,14 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,8750501086-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4930,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.50 sq.mm, 16 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Sixteen Core,,,,,24964,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 16 Core, 0.50 sq.mm",,,,,,Size,0.50 sq.mm,Type of Core,16 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,1145408364-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4931,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.75 sq.mm, 16 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Sixteen Core,,,,,33769,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 16 Core, 0.75 sq.mm",,,,,,Size,0.75 sq.mm,Type of Core,16 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,1957892566-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4932,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.0 sq.mm, 16 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Sixteen Core,,,,,40349,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 16 Core, 1.0 sq.mm",,,,,,Size,1.0 sq.mm,Type of Core,16 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,7699509717-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4933,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.5 sq.mm, 16 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Sixteen Core,,,,,55540,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 16 Core, 1.5 sq.mm",,,,,,Size,1.5 sq.mm,Type of Core,16 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,8476605903-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4934,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 2.50 sq.mm, 16 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Sixteen Core,,,,,91390,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 16 Core, 2.50 sq.mm",,,,,,Size,2.50 sq.mm,Type of Core,16 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,2630483691-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4935,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.50 sq.mm, 19 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Nineteen Core,,,,,29318,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 19 Core, 0.50 sq.mm",,,,,,Size,0.50 sq.mm,Type of Core,19 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,8871132447-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4936,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.75 sq.mm, 19 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Nineteen Core,,,,,39575,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 19 Core, 0.75 sq.mm",,,,,,Size,0.75 sq.mm,Type of Core,19 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,1477461381-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4937,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.0 sq.mm, 19 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Nineteen Core,,,,,47074,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 19 Core, 1.0 sq.mm",,,,,,Size,1.0 sq.mm,Type of Core,19 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,4885648939-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4938,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.5 sq.mm, 19 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Nineteen Core,,,,,65216,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 19 Core, 1.5 sq.mm",,,,,,Size,1.5 sq.mm,Type of Core,19 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,1141711869-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4939,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 2.50 sq.mm, 19 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Nineteen Core,,,,,107839,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 19 Core, 2.50 sq.mm",,,,,,Size,2.50 sq.mm,Type of Core,19 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,2537958214-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4940,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.50 sq.mm, 24 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twenty-four Core,,,,,36382,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 24 Core, 0.50 sq.mm",,,,,,Size,0.50 sq.mm,Type of Core,24 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,4081383599-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4941,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 0.75 sq.mm, 24 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twenty-four Core,,,,,49590,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 24 Core, 0.75 sq.mm",,,,,,Size,0.75 sq.mm,Type of Core,24 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,8236914314-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4942,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.0 sq.mm, 24 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twenty-four Core,,,,,59169,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 24 Core, 1.0 sq.mm",,,,,,Size,1.0 sq.mm,Type of Core,24 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,4541235605-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4943,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 1.5 sq.mm, 24 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twenty-four Core,,,,,82585,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 24 Core, 1.5 sq.mm",,,,,,Size,1.5 sq.mm,Type of Core,24 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,4543697209-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4944,"Swadeshi, Flexible Bare Copper Conductor, PVC Insulated, BMS Cables, Size, 2.50 sq.mm, 24 Core",Swadeshi,Industrial Wire & Cables,Cables,Flexible Bare Copper Conductor (BMS Cable),Twenty-four Core,,,,,135803,Piece,Each,1,"Swadeshi, Flexible Bare Copper Conductor , PVC Insulated , Along With ATC Drain Wire PVC Outer Sheath BMS Cables, 24 Core, 2.50 sq.mm",,,,,,Size,2.50 sq.mm,Type of Core,24 Core,,,,,,,,,,,,,,,,,,,1721044996-Product-Core.PNG,2324233298-Swadeshi--Fle,,18%,,,,,,,,,1,1-2 Days,
4945,"Swadeshi Solid/Stranded Copper Cables Confirming 13 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,2448.5,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 13 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),1.00 sqmm,Size (mm),1/1.130 mm,Current Rating,13 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,7421303451-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4946,"Swadeshi Solid/Stranded Copper Cables Confirming 17 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,3587.2,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 17 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),1.50 sqmm,Size (mm),1/1.40 mm,Current Rating,17 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,8985994902-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4947,"Swadeshi Solid/Stranded Copper Cables Confirming 24 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,5994.4,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 24 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),2.50 sqmm,Size (mm),1/1.78 mm,Current Rating,24 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,9689234514-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4948,"Swadeshi Solid/Stranded Copper Cables Confirming 30 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,9322,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 30 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),4.00 sqmm,Size (mm),1/2. 30 mm,Current Rating,30 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,6776499786-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4949,"Swadeshi Solid/Stranded Copper Cables Confirming 38 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,14101,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 38 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),6.00 sqmm,Size (mm),1/2.80 mm,Current Rating,38 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,8098242659-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4950,"Swadeshi Solid/Stranded Copper Cables Confirming 52 Amp, (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Solid/Stranded Copper Cables,,,,,,23954,Piece,100 Mtrs,1,"Swadeshi Solid/Stranded Copper Cables Confirming 52 Amp, (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),10 sqmm,Size (mm),1/3.55 mm,Current Rating,52 Amp,,,,,,,,,,,1721045007-Product-Cable.PNG,3463509836-Swadeshi-Soli,,18%,,,,,,,,,1,1-2 Days,
4951,Swadeshi 3 Core Flat Submersible Cables 14 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,10596.4,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 14 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),1.5 sqmm,Current Rating,14 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6202533690-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4952,Swadeshi 3 Core Flat Submersible Cables 18 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,16343,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 18 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),2.5 sqmm,Current Rating,18 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,1571112787-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4953,Swadeshi 3 Core Flat Submersible Cables 26 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,24662,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 26 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),4 sqmm,Current Rating,26 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,3631898952-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4954,Swadeshi 3 Core Flat Submersible Cables 31 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,36167,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 31 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),6 sqmm,Current Rating,31 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6541088206-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4955,Swadeshi 3 Core Flat Submersible Cables 42 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,61183,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 42 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),10 sqmm,Current Rating,42 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4333353030-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4956,Swadeshi 3 Core Flat Submersible Cables 57 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,99533,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 57 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),16 sqmm,Current Rating,57 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4699345668-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4957,Swadeshi 3 Core Flat Submersible Cables 72 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,149624,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 72 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),25 sqmm,Current Rating,72 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,1690498906-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4958,Swadeshi 3 Core Flat Submersible Cables 90 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,222489,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 90 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),35 sqmm,Current Rating,90 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,3298236198-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4959,Swadeshi 3 Core Flat Submersible Cables 115 Amp (100 Mtrs.),Swadeshi,Industrial Wire & Cables,Cables,Flat Submersible Cables,,,,,,321609,Piece,100 Mtrs,1,Swadeshi 3 Core Flat Submersible Cables 115 Amp (100 Mtrs.),,,,,,Voltage,UP to 1100V,Conductor Material,Copper Conductor,Sheathed,Insulated PVC Outer,Nominal Area (sqmm),50 sqmm,Current Rating,115 Amp,,,,,,,,,,,,,1721045007-Product-Cable.PNG,9916638485-Swadeshi-3-Co,,18%,,,,,,,,,1,1-2 Days,
4960,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 1.50 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,566.4,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 1.50 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),1.50 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8129173727-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4961,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 2.50 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,885,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 2.50 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),2.50 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,3748510675-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4962,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 4.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,1239,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 4.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),4.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,7261041899-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4963,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 6.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,1752.3,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 6.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),6.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6441374491-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4964,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 10.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,2814.3,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 10.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),10.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,9854201201-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4965,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 16.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,4684.6,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 16.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),16.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4656801060-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
