id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2194,"26E14063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",26E14063A,,26E14063A,,28377.53,Piece,Unit,1,"26E14063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330009-Product-Screenshot 2024-04-17 103001.png,2506643280-26E14063A--So,,18%,,,,,,,,,1,1-2 Days,
2195,"26E14100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",26E14100A,,26E14100A,,61919.03,Piece,Unit,1,"26E14100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330009-Product-Screenshot 2024-04-17 103001.png,1987646819-26E14100A--So,,18%,,,,,,,,,1,1-2 Days,
2196,"26E14125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",26E14125A,,26E14125A,,85544.1,Piece,Unit,1,"26E14125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330009-Product-Screenshot 2024-04-17 103001.png,7941669184-26E14125A--So,,18%,,,,,,,,,1,1-2 Days,
2197,"26E14160A, Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",26E14160A,,26E14160A,,112775.6,Piece,Unit,1,"26E14160A, Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330009-Product-Screenshot 2024-04-17 103001.png,3458619208-26E14160A--So,,18%,,,,,,,,,1,1-2 Days,
2198,"41K13013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",41K13013A,,41K13013A,,9571.275,Piece,Unit,1,"41K13013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,125A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,2682311995-41K13013A--So,,18%,,,,,,,,,1,1-2 Days,
2199,"41K13016A,Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",41K13016A,,41K13016A,,10310.25,Piece,Unit,1,"41K13016A,Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,160A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,7063388409-41K13016A-Soc,,18%,,,,,,,,,1,1-2 Days,
2200,"41K13020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",41K13020A,,41K13020A,,12531.6,Piece,Unit,1,"41K13020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,4540480937-41K13020A--So,,18%,,,,,,,,,1,1-2 Days,
2201,"41K13025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",41K13025A,,41K13025A,,18266.4,Piece,Unit,1,"41K13025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,250A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,1986086466-41K13025A--So,,18%,,,,,,,,,1,1-2 Days,
2202,"41K13031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",41K13031A,,41K13031A,,19306.28,Piece,Unit,1,"41K13031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,315A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,8315096788-41K13031A--So,,18%,,,,,,,,,1,1-2 Days,
2203,"41K13040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",41K13040A,,41K13040A,,28395.23,Piece,Unit,1,"41K13040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,400A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,6570331485-41K13040A--So,,18%,,,,,,,,,1,1-2 Days,
2204,"41K13050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",41K13050A,,41K13050A,,30470.55,Piece,Unit,1,"41K13050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,8259895644-41K13050A--So,,18%,,,,,,,,,1,1-2 Days,
2205,"41K13063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",41K13063A,,41K13063A,,33488.4,Piece,Unit,1,"41K13063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,630A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,6846566578-41K13063A--So,,18%,,,,,,,,,1,1-2 Days,
2206,"41K13079A, Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",41K13079A,,41K13079A,,45294.3,Piece,Unit,1,"41K13079A, Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,800A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,4523355911-41K13079A--So,,18%,,,,,,,,,1,1-2 Days,
2207,"41K13100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",41K13100A,,41K13100A,,85893.68,Piece,Unit,1,"41K13100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,6138645231-41K13100A--So,,18%,,,,,,,,,1,1-2 Days,
2208,"41K13120A, Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",41K13120A,,41K13120A,,114758,Piece,Unit,1,"41K13120A, Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,2520138532-41K13120A--So,,18%,,,,,,,,,1,1-2 Days,
2209,"41K13160A, Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",41K13160A,,41K13160A,,134458.1,Piece,Unit,1,"41K13160A, Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,5496378650-41K13160A--So,,18%,,,,,,,,,1,1-2 Days,
2210,"41K13200A, Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K13200A,,41K13200A,,210435.3,Piece,Unit,1,"41K13200A, Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,5238236339-41K13200A--So,,18%,,,,,,,,,1,1-2 Days,
2211,"41K13250A,Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K13250A,,41K13250A,,280788.4,Piece,Unit,1,"41K13250A,Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,7817040918-41K13250A-Soc,,18%,,,,,,,,,1,1-2 Days,
2212,"41K13320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K13320A,,41K13320A,,384629.9,Piece,Unit,1,"41K13320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330100-Product-Screenshot 2024-04-17 103132.png,9467400722-41K13320A--So,,18%,,,,,,,,,1,1-2 Days,
2213,"41K23013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",41K23013A,,41K23013A,,10111.13,Piece,Unit,1,"41K23013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,125A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,5361938757-41K23013A--So,,18%,,,,,,,,,1,1-2 Days,
2214,"41K23016A,Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",41K23016A,,41K23016A,,11058.08,Piece,Unit,1,"41K23016A,Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,160A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,6206982413-41K23016A-Soc,,18%,,,,,,,,,1,1-2 Days,
2215,"41K23020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",41K23020A,,41K23020A,,13341.38,Piece,Unit,1,"41K23020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,3313130442-41K23020A--So,,18%,,,,,,,,,1,1-2 Days,
2216,"41K23025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",41K23025A,,41K23025A,,19235.48,Piece,Unit,1,"41K23025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,250A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,2503514005-41K23025A--So,,18%,,,,,,,,,1,1-2 Days,
2217,"41K23031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",41K23031A,,41K23031A,,20306.33,Piece,Unit,1,"41K23031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,315A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,4743107995-41K23031A--So,,18%,,,,,,,,,1,1-2 Days,
2218,"41K23040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",41K23040A,,41K23040A,,29660.78,Piece,Unit,1,"41K23040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,400A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,8367357313-41K23040A--So,,18%,,,,,,,,,1,1-2 Days,
2219,"41K23050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",41K23050A,,41K23050A,,34187.55,Piece,Unit,1,"41K23050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,5818181732-41K23050A--So,,18%,,,,,,,,,1,1-2 Days,
2220,"41K23063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",41K23063A,,41K23063A,,34895.55,Piece,Unit,1,"41K23063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,630A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,4592203540-41K23063A--So,,18%,,,,,,,,,1,1-2 Days,
2221,"41K23079A, Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",41K23079A,,41K23079A,,47042.18,Piece,Unit,1,"41K23079A, Socomec Sircover Manual Transfer Switch 800A, 3 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,800A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,7413675329-41K23079A--So,,18%,,,,,,,,,1,1-2 Days,
2222,"41K23100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K23100A,,41K23100A,,89115.08,Piece,Unit,1,"41K23100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,7725635552-41K23100A--So,,18%,,,,,,,,,1,1-2 Days,
2223,"41K23120A, Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K23120A,,41K23120A,,118793.6,Piece,Unit,1,"41K23120A, Socomec Sircover Manual Transfer Switch 1200A, 3 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,9096072431-41K23120A--So,,18%,,,,,,,,,1,1-2 Days,
2224,"41K23160A, Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",41K23160A,,41K23160A,,139051.2,Piece,Unit,1,"41K23160A, Socomec Sircover Manual Transfer Switch 1600A, 3 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,9669183580-41K23160A--So,,18%,,,,,,,,,1,1-2 Days,
2225,"41K23200A, Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K23200A,,41K23200A,,217949,Piece,Unit,1,"41K23200A, Socomec Sircover Manual Transfer Switch 2000A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,2566023932-41K23200A--So,,18%,,,,,,,,,1,1-2 Days,
2226,"41K23250A,Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K23250A,,41K23250A,,290315.4,Piece,Unit,1,"41K23250A,Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,1751218433-41K23250A-Soc,,18%,,,,,,,,,1,1-2 Days,
2227,"41K23320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K23320A,,41K23320A,,397121.6,Piece,Unit,1,"41K23320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330218-Product-Screenshot 2024-04-17 103307.png,6599061140-41K23320A--So,,18%,,,,,,,,,1,1-2 Days,
2228,"41K14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",41K14006A,,41K14006A,,5110.875,Piece,Unit,1,"41K14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,63A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,5318750788-41K14006A--So,,18%,,,,,,,,,1,1-2 Days,
