id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
8122,Polycab 50 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,35800,13246,Meter,(1 Pack of 100 No),1,Polycab 50 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,50 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3332782592-Polycab-50-Sq,,18%,,,,,,,,,1,1-2 Days,
8123,Polycab 70 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,45800,16946,Meter,(1 Pack of 100 No),1,Polycab 70 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,70 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8789679388-Polycab-70-Sq,,18%,,,,,,,,,1,1-2 Days,
8124,Polycab 95 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,54900,20313,Meter,(1 Pack of 100 No),1,Polycab 95 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,95 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5625458715-Polycab-95-Sq,,18%,,,,,,,,,1,1-2 Days,
8125,Polycab 120 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,31850,11784.5,Meter,(1 Pack of 50 No),1,Polycab 120 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,120 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,1927593606-Polycab-120-S,,18%,,,,,,,,,1,1-2 Days,
8126,Polycab 150 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,37950,14041.5,Meter,(1 Pack of 50 No),1,Polycab 150 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,150 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4155340662-Polycab-150-S,,18%,,,,,,,,,1,1-2 Days,
8127,Polycab 185 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,46650,17260.5,Meter,(1 Pack of 50 No),1,Polycab 185 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,185 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3890653655-Polycab-185-S,,18%,,,,,,,,,1,1-2 Days,
8128,Polycab 240 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 20 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,23060,8532.2,Meter,(1 Pack of 20 No),1,Polycab 240 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,240 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,3394818185-Polycab-240-S,,18%,,,,,,,,,1,1-2 Days,
8129,Polycab 300 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 20 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,28380,10500.6,Meter,(1 Pack of 20 No),1,Polycab 300 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,300 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8489295841-Polycab-300-S,,18%,,,,,,,,,1,1-2 Days,
8130,Polycab 400 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 20 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,35840,13260.8,Meter,(1 Pack of 20 No),1,Polycab 400 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,400 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,2468203377-Polycab-400-S,,18%,,,,,,,,,1,1-2 Days,
8131,Polycab 500 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 20 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,44640,16516.8,Meter,(1 Pack of 20 No),1,Polycab 500 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,500 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,1117279453-Polycab-500-S,,18%,,,,,,,,,1,1-2 Days,
8132,Polycab 630 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 20 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,55080,20379.6,Meter,(1 Pack of 20 No),1,Polycab 630 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,630 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,2330108211-Polycab-630-S,,18%,,,,,,,,,1,1-2 Days,
8133,Polycab 800 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 10 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,33850,12524.5,Meter,(1 Pack of 10 No),1,Polycab 800 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,800 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9535478510-Polycab-800-S,,18%,,,,,,,,,1,1-2 Days,
8134,Polycab 1000 Sq.mm- 1 Core LT Aluminium Armoured PVC cable 10 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,1 Core LT Aluminium Armoured PVC cable,,,,41630,15403.1,Meter,(1 Pack of 10 No),1,Polycab 1000 Sq.mm- 1 Core LT Aluminium Armoured PVC cable,,,,,,Size,1000 Sq.mm,Type of Core,1 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5229544648-Polycab-1000,,18%,,,,,,,,,1,1-2 Days,
8135,Polycab 2.5 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,16300,6031,Meter,(1 Pack of 100 No),1,Polycab 2.5 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,2.5 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5039066399-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8136,Polycab 4 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,18500,6845,Meter,(1 Pack of 100 No),1,Polycab 4 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,4 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6998016411-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8137,Polycab 6 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,22400,8288,Meter,(1 Pack of 100 No),1,Polycab 6 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,6 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4630084644-Polycab-6-Sq.,,18%,,,,,,,,,1,1-2 Days,
8138,Polycab 10 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,28400,10508,Meter,(1 Pack of 100 No),1,Polycab 10 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,10 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9206111587-Polycab-10-Sq,,18%,,,,,,,,,1,1-2 Days,
8139,Polycab 16 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,32300,11951,Meter,(1 Pack of 100 No),1,Polycab 16 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,16 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9706338463-Polycab-16-Sq,,18%,,,,,,,,,1,1-2 Days,
8140,Polycab 25 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,34400,12728,Meter,(1 Pack of 100 No),1,Polycab 25 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,25 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,1496615371-Polycab-25-Sq,,18%,,,,,,,,,1,1-2 Days,
8141,Polycab 35 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,43000,15910,Meter,(1 Pack of 100 No),1,Polycab 35 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,35 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7347436355-Polycab-35-Sq,,18%,,,,,,,,,1,1-2 Days,
8142,Polycab 50 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,55600,20572,Meter,(1 Pack of 100 No),1,Polycab 50 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,50 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,2342130823-Polycab-50-Sq,,18%,,,,,,,,,1,1-2 Days,
8143,Polycab 70 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,37200,13764,Meter,(1 Pack of 50 No),1,Polycab 70 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,70 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9797888708-Polycab-70-Sq,,18%,,,,,,,,,1,1-2 Days,
8144,Polycab 95 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,46000,17020,Meter,(1 Pack of 50 No),1,Polycab 95 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,95 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,7892370505-Polycab-95-Sq,,18%,,,,,,,,,1,1-2 Days,
8145,Polycab 120 Sq.mm- 2 Core LT Aluminium Armoured PVC cable 50 Mtr,Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,54900,20313,Meter,(1 Pack of 50 No),1,Polycab 120 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,120 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8325016315-Polycab-120-S,,18%,,,,,,,,,1,1-2 Days,
8146,Polycab 150 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,27000,9990,Meter,(1 Pack of 20 No),1,Polycab 150 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,150 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6296223659-Polycab-150-S,,18%,,,,,,,,,1,1-2 Days,
8147,Polycab 185 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,32460,12010.2,Meter,(1 Pack of 20 No),1,Polycab 185 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,185 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4834852824-Polycab-185-S,,18%,,,,,,,,,1,1-2 Days,
8148,Polycab 240 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,43040,15924.8,Meter,(1 Pack of 20 No),1,Polycab 240 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,240 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,5249374117-Polycab-240-S,,18%,,,,,,,,,1,1-2 Days,
8149,Polycab 300 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 20 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,52740,19513.8,Meter,(1 Pack of 20 No),1,Polycab 300 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,300 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9125886600-Polycab-300-S,,18%,,,,,,,,,1,1-2 Days,
8150,Polycab 400 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,34240,12668.8,Meter,(1 Pack of 10 No),1,Polycab 400 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,400 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,2523072430-Polycab-400-S,,18%,,,,,,,,,1,1-2 Days,
8151,Polycab 500 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,46230,17105.1,Meter,(1 Pack of 10 No),1,Polycab 500 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,500 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9297994747-Polycab-500-S,,18%,,,,,,,,,1,1-2 Days,
8152,Polycab 630 Sq.mm- 2 Core LT Aluminium Armoured PVC cable (1 Pack of 10 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,2 Core LT Aluminium Armoured PVC cable,,,,56870,21041.9,Meter,(1 Pack of 10 No),1,Polycab 630 Sq.mm- 2 Core LT Aluminium Armoured PVC cable,,,,,,Size,630 Sq.mm,Type of Core,2 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8603026634-Polycab-630-S,,18%,,,,,,,,,1,1-2 Days,
8153,Polycab 2.5 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,18100,6697,Meter,(1 Pack of 100 No),1,Polycab 2.5 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,2.5 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,8086620484-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8154,Polycab 4 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,19800,7326,Meter,(1 Pack of 100 No),1,Polycab 4 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,4 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4630803397-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8155,Polycab 6 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,24500,9065,Meter,(1 Pack of 100 No),1,Polycab 6 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,6 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9302023382-Polycab-6-Sq.,,18%,,,,,,,,,1,1-2 Days,
8156,Polycab 10 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,31600,11692,Meter,(1 Pack of 100 No),1,Polycab 10 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,10 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4981604494-Polycab-10-Sq,,18%,,,,,,,,,1,1-2 Days,
8157,Polycab 16 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,34000,12580,Meter,(1 Pack of 100 No),1,Polycab 16 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,16 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9779232439-Polycab-16-Sq,,18%,,,,,,,,,1,1-2 Days,
8158,Polycab 25 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,43500,16095,Meter,(1 Pack of 100 No),1,Polycab 25 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,25 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,4274233881-Polycab-25-Sq,,18%,,,,,,,,,1,1-2 Days,
8159,Polycab 35 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 100 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,57500,21275,Meter,(1 Pack of 100 No),1,Polycab 35 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,35 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,9661398839-Polycab-35-Sq,,18%,,,,,,,,,1,1-2 Days,
8160,Polycab 50 Sq.mm- 3 Core LT Aluminium Armoured PVC cable (1 Pack of 50 No),Polycab,Industrial Wires & Cables,Cables,Aluminium Armoured,3 Core LT Aluminium Armoured PVC cable,,,,37400,13838,Meter,(1 Pack of 50 No),1,Polycab 50 Sq.mm- 3 Core LT Aluminium Armoured PVC cable,,,,,,Size,50 Sq.mm,Type of Core,3 Core,Type,LT Aluminium Armoured PVC cable,Packing,Coil/Drum,Unit,Meter,Armouring,Galvanised Steel,Voltage,1100 Volts,Inner Sheath,Wrapping Of Tapes,Conductor,,,,,,1721219445-Product-Screenshot 2024-07-17 180035.png,6600064449-Polycab-50-Sq,,18%,,,,,,,,,1,1-2 Days,
