id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4637,"Dowell's, CUS-157-Copper Tube Terminals ICF Series Thimble,Wires Size-75-13 Sqmm, Ring Size-13mm (1 Pack of 15 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-157,CUS-Series,CUS-157,3351.3,2178.3,Piece,(1 Pack of 15 No),1,"Dowell's, CUS-157-Copper Tube Terminals ICF Series Thimble,Wires Size-75-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,75-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6397117054-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4638,"Dowell's, CUS-114-Copper Tube Terminals ICF Series Thimble,Wires Size-75-6 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-114,CUS-Series,CUS-114,284.79,185.1,Piece,Each,1,"Dowell's, CUS-114-Copper Tube Terminals ICF Series Thimble,Wires Size-75-6 Sqmm, Ring Size-6mm",,,,,,Wires Size,75-6 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4079246369-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4639,"Dowell's, CUS-158-Copper Tube Terminals ICF Series Thimble,Wires Size-75-8 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-158,CUS-Series,CUS-158,284.79,185.1,Piece,Each,1,"Dowell's, CUS-158-Copper Tube Terminals ICF Series Thimble,Wires Size-75-8 Sqmm, Ring Size-8mm",,,,,,Wires Size,75-8 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4846900606-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4640,"Dowell's, CUS-159-Copper Tube Terminals ICF Series Thimble,Wires Size-75-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-159,CUS-Series,CUS-159,284.79,185.1,Piece,Each,1,"Dowell's, CUS-159-Copper Tube Terminals ICF Series Thimble,Wires Size-75-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,75-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6388594168-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4641,"Dowell's, CUS-160-Copper Tube Terminals ICF Series Thimble,Wires Size-75-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-160,CUS-Series,CUS-160,284.79,185.1,Piece,Each,1,"Dowell's, CUS-160-Copper Tube Terminals ICF Series Thimble,Wires Size-75-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,75-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,7538524714-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4642,"Dowell's, CUS-137-Copper Tube Terminals ICF Series Thimble,Wires Size-90-6 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-137,CUS-Series,CUS-137,314.88,204.7,Piece,Each,1,"Dowell's, CUS-137-Copper Tube Terminals ICF Series Thimble,Wires Size-90-6 Sqmm, Ring Size-6mm",,,,,,Wires Size,90-6 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5114672611-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4643,"Dowell's, CUS-161-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-8 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-161,CUS-Series,CUS-161,314.88,204.7,Piece,Each,1,"Dowell's, CUS-161-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-8 Sqmm, Ring Size-8mm",,,,,,Wires Size,90-8 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9617156083-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4644,"Dowell's, CUS-162-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-162,CUS-Series,CUS-162,314.88,204.7,Piece,Each,1,"Dowell's, CUS-162-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,90-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,2924027555-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4645,"Dowell's, CUS-163-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-163,CUS-Series,CUS-163,284.79,185.1,Piece,Each,1,"Dowell's, CUS-163-Copper Tube Terminals ICF Series-Thimble-Wires Size-90-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,90-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4588133263-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4646,"Dowell's, CUS-115-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-6 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-115,CUS-Series,CUS-115,384.34,249.8,Piece,Each,1,"Dowell's, CUS-115-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-6 Sqmm, Ring Size-6mm",,,,,,Wires Size,110-6 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,7588558978-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4647,"Dowell's, CUS-164-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-8 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-164,CUS-Series,CUS-164,384.34,249.8,Piece,Each,1,"Dowell's, CUS-164-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-8 Sqmm, Ring Size-8mm",,,,,,Wires Size,110-8 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6380124193-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4648,"Dowell's, CUS-165-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-165,CUS-Series,CUS-165,384.34,249.8,Piece,Each,1,"Dowell's, CUS-165-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,110-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,7241597001-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4649,"Dowell's, CUS-166-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-166,CUS-Series,CUS-166,384.34,249.8,Piece,Each,1,"Dowell's, CUS-166-Copper Tube Terminals ICF Series-Thimble-Wires Size-110-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,110-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9517263094-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4650,"Dowell's, CUS-138-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-8 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-138,CUS-Series,CUS-138,562.62,365.7,Piece,Each,1,"Dowell's, CUS-138-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-8 Sqmm, Ring Size-8mm",,,,,,Wires Size,146-8 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5227366586-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4651,"Dowell's, CUS-167-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-167,CUS-Series,CUS-167,562.62,365.7,Piece,Each,1,"Dowell's, CUS-167-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,146-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4609621597-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4652,"Dowell's, CUS-168-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-168,CUS-Series,CUS-168,562.62,365.7,Piece,Each,1,"Dowell's, CUS-168-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,146-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9539262052-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4653,"Dowell's, CUS-169-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-169,CUS-Series,CUS-169,562.62,365.7,Piece,Each,1,"Dowell's, CUS-169-Copper Tube Terminals ICF Series-Thimble-Wires Size-146-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,146-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9401218653-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4654,"Dowell's, CUS-128-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-128,CUS-Series,CUS-128,735.1,477.8,Piece,Each,1,"Dowell's, CUS-128-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,183-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5757524649-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4655,"Dowell's, CUS-170-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-170,CUS-Series,CUS-170,773.3,502.6,Piece,Each,1,"Dowell's, CUS-170-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,183-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,2358204001-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4656,"Dowell's, CUS-171-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-171,CUS-Series,CUS-171,773.3,502.6,Piece,Each,1,"Dowell's, CUS-171-Copper Tube Terminals ICF Series-Thimble-Wires Size-183-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,183-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4682762634-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4657,"Dowell's, CUS-139-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-10 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-139,CUS-Series,CUS-139,889.06,577.9,Piece,Each,1,"Dowell's, CUS-139-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-10 Sqmm, Ring Size-10mm",,,,,,Wires Size,225-10 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5365633785-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4658,"Dowell's, CUS-172-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-172,CUS-Series,CUS-172,889.06,577.9,Piece,Each,1,"Dowell's, CUS-172-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,225-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9946736466-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4659,"Dowell's, CUS-173-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-173,CUS-Series,CUS-173,889.06,577.9,Piece,Each,1,"Dowell's, CUS-173-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,225-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6974030256-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4660,"Dowell's, CUS-174-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-21 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-174,CUS-Series,CUS-174,889.06,577.9,Piece,Each,1,"Dowell's, CUS-174-Copper Tube Terminals ICF Series-Thimble-Wires Size-225-21 Sqmm, Ring Size-21mm",,,,,,Wires Size,225-21 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5211280083-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4661,"Dowell's, CUS-140-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-140,CUS-Series,CUS-140,"1,257.19",817.2,Piece,Each,1,"Dowell's, CUS-140-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,299-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,2941480951-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4662,"Dowell's, CUS-175-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-175,CUS-Series,CUS-175,"1,272.24",827,Piece,Each,1,"Dowell's, CUS-175-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,299-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,5771761113-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4663,"Dowell's, CUS-176-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-21 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-176,CUS-Series,CUS-176,"1,257.19",817.2,Piece,Each,1,"Dowell's, CUS-176-Copper Tube Terminals ICF Series-Thimble-Wires Size-299-21 Sqmm, Ring Size-21mm",,,,,,Wires Size,299-21 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,4991770270-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4664,"Dowell's, CUS-141-Copper Tube Terminals ICF Series-Thimble-Wires Size-366-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-141,CUS-Series,CUS-141,"1,770.01",1150.5,Piece,Each,1,"Dowell's, CUS-141-Copper Tube Terminals ICF Series-Thimble-Wires Size-366-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,366-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6880185607-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4665,"Dowell's, CUS-177-Copper Tube Termnials ICF Series-Thimble-Wires Size-366-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-177,CUS-Series,CUS-177,"1,770.01",1150.5,Piece,Each,1,"Dowell's, CUS-177-Copper Tube Termnials ICF Series-Thimble-Wires Size-366-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,366-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,3118309479-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4666,"Dowell's, CUS-178-Copper Tube Termnials ICF Series-Thimble-Wires Size-366-21 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-178,CUS-Series,CUS-178,"1,770.01",1150.5,Piece,Each,1,"Dowell's, CUS-178-Copper Tube Termnials ICF Series-Thimble-Wires Size-366-21 Sqmm, Ring Size-21mm",,,,,,Wires Size,366-21 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6733814211-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4667,"Dowell's, CUS-142Copper Tube Termnials ICF Series-Thimble-Wires Size-437-13 Sqmm, Ring Size-13mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-142,CUS-Series,CUS-142,"2,427.54",1577.9,Piece,Each,1,"Dowell's, CUS-142Copper Tube Termnials ICF Series-Thimble-Wires Size-437-13 Sqmm, Ring Size-13mm",,,,,,Wires Size,437-13 Sqmm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,2149417013-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4668,"Dowell's, CUS-179-Copper Tube Termnials ICF Series-Thimble-Wires Size-437-17 Sqmm, Ring Size-17mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-179,CUS-Series,CUS-179,"2,428.71",1578.7,Piece,Each,1,"Dowell's, CUS-179-Copper Tube Termnials ICF Series-Thimble-Wires Size-437-17 Sqmm, Ring Size-17mm",,,,,,Wires Size,437-17 Sqmm,Ring Size,17mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,6402467419-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4669,"Dowell's, CUS-180-Copper Tube Termnials ICF Series-Thimble-Wires Size-437-21 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube Terminals ICF Series,,CUS-180,CUS-Series,CUS-180,"2,428.71",1578.7,Piece,Each,1,"Dowell's, CUS-180-Copper Tube Termnials ICF Series-Thimble-Wires Size-437-21 Sqmm, Ring Size-21mm",,,,,,Wires Size,437-21 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715936238-Product-Screenshot 2024-05-17 142656.png,9464063727-Dowell's--CUS,,18%,,,,,,,,,1,8-10 Days,
4670,"Dowell's, DIN-6-5 -Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-5mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-6-5,DIN-Series,DIN-6-5,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-6-5 -Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-5mm",,,,,,Wires Size,6 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9032362213-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4671,"Dowell's, DIN-6-6-Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-6mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-6-6,DIN-Series,DIN-6-6,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-6-6-Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-6mm",,,,,,Wires Size,6 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3730786256-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4672,"Dowell's, DIN-6-8-Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-8mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-6-8,DIN-Series,DIN-6-8,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-6-8-Copper DIN Type Terminals Thimble,Wires Size-6 Sqmm, Ring Size-8mm",,,,,,Wires Size,6 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,7980800562-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4673,"Dowell's, DIN-10-5-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-5mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-10-5,DIN-Series,DIN-10-5,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-10-5-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-5mm",,,,,,Wires Size,10 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2358342826-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4674,"Dowell's, DIN-10-6-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-6mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-10-6,DIN-Series,DIN-10-6,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-10-6-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-6mm",,,,,,Wires Size,10 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,8015989743-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4675,"Dowell's, DIN-10-8-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-8mm (1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-10-8,DIN-Series,DIN-10-8,1163.5,756.3,Piece,(1 Pack of 50 No),1,"Dowell's, DIN-10-8-Copper DIN Type Terminals Thimble,Wires Size-10 Sqmm, Ring Size-8mm",,,,,,Wires Size,10 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,4243980034-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4676,"Dowell's, DIN-16-6-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-6mm (1 Pack of 25 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-16-6,DIN-Series,DIN-16-6,2150.5,1397.8,Piece,(1 Pack of 25 No),1,"Dowell's, DIN-16-6-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-6mm",,,,,,Wires Size,16 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3289758673-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4677,"Dowell's, DIN-16-8-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-8mm (1 Pack of 25 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-16-8,DIN-Series,DIN-16-8,2150.5,1397.8,Piece,(1 Pack of 25 No),1,"Dowell's, DIN-16-8-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-8mm",,,,,,Wires Size,16 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,5999419867-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4678,"Dowell's, DIN-16-10-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-10mm (1 Pack of 25 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-16-10,DIN-Series,DIN-16-10,2150.5,1397.8,Piece,(1 Pack of 25 No),1,"Dowell's, DIN-16-10-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-10mm",,,,,,Wires Size,16 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9585346751-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4679,"Dowell's, DIN-16-12-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-12mm (1 Pack of 25 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-16-12,DIN-Series,DIN-16-12,2150.5,1397.8,Piece,(1 Pack of 25 No),1,"Dowell's, DIN-16-12-Copper DIN Type Terminals Thimble,Wires Size-16 Sqmm, Ring Size-12mm",,,,,,Wires Size,16 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3282448942-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
