name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, DIN-185-12-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-185-12,DIN-Series,DIN-185-12,,989,Piece,Each,1,"Dowell's, DIN-185-12-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-12mm",,,,,,Wires Size,185 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-185-14 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-185-14,DIN-Series,DIN-185-14,,989,Piece,Each,1,"Dowell's, DIN-185-14 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-14mm",,,,,,Wires Size,185 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-185-16 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-185-16,DIN-Series,DIN-185-16,,989,Piece,Each,1,"Dowell's, DIN-185-16 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-16mm",,,,,,Wires Size,185 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-185-20-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-185-20,DIN-Series,DIN-185-20,,989,Piece,Each,1,"Dowell's, DIN-185-20-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-20mm",,,,,,Wires Size,185 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-240-12 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-240-12,DIN-Series,DIN-240-12,,1420,Piece,Each,1,"Dowell's, DIN-240-12 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-12mm",,,,,,Wires Size,240 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-240-14 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-240-14,DIN-Series,DIN-240-14,,1420,Piece,Each,1,"Dowell's, DIN-240-14 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-14mm",,,,,,Wires Size,240 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-240-16 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-240-16,DIN-Series,DIN-240-16,,1420,Piece,Each,1,"Dowell's, DIN-240-16 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-16mm",,,,,,Wires Size,240 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-240-20 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-240-20,DIN-Series,DIN-240-20,,1420,Piece,Each,1,"Dowell's, DIN-240-20 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-20mm",,,,,,Wires Size,240 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-300-14 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-300-14,DIN-Series,DIN-300-14,,1716,Piece,Each,1,"Dowell's, DIN-300-14 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-14mm",,,,,,Wires Size,300 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-300-16 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-300-16,DIN-Series,DIN-300-16,,1716,Piece,Each,1,"Dowell's, DIN-300-16 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-16mm",,,,,,Wires Size,300 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-300-20,DIN-Series,DIN-300-20,,1716,Piece,Each,1,"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",,,,,,Wires Size,300 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-14,DIN-Series,DIN-400-14,,3373,Piece,Each,1,"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",,,,,,Wires Size,400 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-16,DIN-Series,DIN-400-16,,3373,Piece,Each,1,"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",,,,,,Wires Size,400 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-20,DIN-Series,DIN-400-20,,3373,Piece,Each,1,"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",,,,,,Wires Size,400 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-500-16,DIN-Series,DIN-500-16,,3998,Piece,Each,1,"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",,,,,,Wires Size,500 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-500-20,DIN-Series,DIN-500-20,,3998,Piece,Each,1,"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",,,,,,Wires Size,500 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-625-16,DIN-Series,DIN-625-16,,3959,Piece,Each,1,"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",,,,,,Wires Size,625 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-625-20,DIN-Series,DIN-625-20,,3959,Piece,Each,1,"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",,,,,,Wires Size,625 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-800-16,DIN-Series,DIN-800-16,,7144,Piece,Each,1,"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",,,,,,Wires Size,800 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-800-20,DIN-Series,DIN-800-20,,7144,Piece,Each,1,"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",,,,,,Wires Size,800 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-1000-21,DIN-Series,DIN-1000-21,,9006,Piece,Each,1,"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",,,,,,Wires Size,1000 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,,,18%,,,,,,,,,1,1-2 Days,
