id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2015,"4520044U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520044U,,4520044U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520044U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,1406200608-4520044U--Lap,,18%,,,,,,,,,1,5-6 Days,
2016,"4520045U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520045U,,4520045U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520045U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,6378130396-4520045U--Lap,,18%,,,,,,,,,1,5-6 Days,
2017,"4520046U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520046U,,4520046U,150.46Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520046U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,6419220282-4520046U--Lap,,18%,,,,,,,,,1,5-6 Days,
2018,"4520051U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520051U,,4520051U,14.08/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520051U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,9917514120-4520051U--Lap,,18%,,,,,,,,,1,5-6 Days,
2019,"4520052U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520052U,,4520052U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520052U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,2414343251-4520052U--Lap,,18%,,,,,,,,,1,5-6 Days,
2020,"4520053U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520053U,,4520053U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520053U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,6175491368-4520053U--Lap,,18%,,,,,,,,,1,5-6 Days,
2021,"4520054U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520054U,,4520054U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520054U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,2141284587-4520054U--Lap,,18%,,,,,,,,,1,5-6 Days,
2022,"4520055U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520055U,,4520055U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520055U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,1351416556-4520055U--Lap,,18%,,,,,,,,,1,5-6 Days,
2023,"4520056U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520056U,,4520056U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520056U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,7065614706-4520056U--Lap,,18%,,,,,,,,,1,5-6 Days,
2024,"4520061U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520061U,,4520061U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520061U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,1320526998-4520061U--Lap,,18%,,,,,,,,,1,5-6 Days,
2025,"4520062U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520062U,,4520062U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520062U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,6625392846-4520062U--Lap,,18%,,,,,,,,,1,5-6 Days,
2026,"4520063U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520063U,,4520063U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520063U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,1758232888-4520063U--Lap,,18%,,,,,,,,,1,5-6 Days,
2027,"4520064U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520064U,,4520064U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520064U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,1851422697-4520064U--Lap,,18%,,,,,,,,,1,5-6 Days,
2028,"4520065U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520065U,,4520065U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520065U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,2756314539-4520065U--Lap,,18%,,,,,,,,,1,5-6 Days,
2029,"4520066U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520066U,,4520066U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520066U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR (Flame Retardant) | 4520066U",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,1160001328-4520066U--Lap,,18%,,,,,,,,,1,5-6 Days,
2030,"4520071U,Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520071U,,4520071U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520071U,Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Violet,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105150.png,5247202349-4520071U-Lapp,,18%,,,,,,,,,1,5-6 Days,
2031,"4520072U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520072U,,4520072U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520072U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Violet,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105150.png,2779800801-4520072U--Lap,,18%,,,,,,,,,1,5-6 Days,
2032,"4520073U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520073U,,4520073U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520073U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Violet,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105150.png,5716929959-4520073U--Lap,,18%,,,,,,,,,1,5-6 Days,
2033,"4520081U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520081U,,4520081U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520081U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Pink,,,,,,,,,,,1713245831-Product-Screenshot 2024-04-16 110704.png,1248455789-4520081U--Lap,,18%,,,,,,,,,1,5-6 Days,
2034,"4520082U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520082U,,4520082U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520082U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Pink,,,,,,,,,,,1713245831-Product-Screenshot 2024-04-16 110704.png,8959379533-4520082U--Lap,,18%,,,,,,,,,1,5-6 Days,
2035,"4520091U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520091U,,4520091U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520091U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,8780963039-4520091U--Lap,,18%,,,,,,,,,1,5-6 Days,
2036,"4520092U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520092U,,4520092U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520092U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,1444606905-4520092U--Lap,,18%,,,,,,,,,1,5-6 Days,
2037,"4520093U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520093U,,4520093U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520093U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,9605226677-4520093U--Lap,,18%,,,,,,,,,1,5-6 Days,
2038,"4520094U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520094U,,4520094U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520094U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,7203204576-4520094U--Lap,,18%,,,,,,,,,1,5-6 Days,
2039,"4520095U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520095U,,4520095U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520095U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,4770859851-4520095U--Lap,,18%,,,,,,,,,1,5-6 Days,
2040,"4520111U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520111U,,4520111U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520111U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,7816353154-4520111U--Lap,,18%,,,,,,,,,1,5-6 Days,
2041,"4520112U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520112U,,4520112U,14.09/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520112U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,1597988972-4520112U--Lap,,18%,,,,,,,,,1,5-6 Days,
2042,"4520113U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520113U,,4520113U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520113U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,4195672991-4520113U--Lap,,18%,,,,,,,,,1,5-6 Days,
2043,"4520114U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520114U,,4520114U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520114U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,4383944893-4520114U--Lap,,18%,,,,,,,,,1,5-6 Days,
2044,"4520115U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520115U,,4520115U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520115U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,5802903433-4520115U--Lap,,18%,,,,,,,,,1,5-6 Days,
2045,"4520116U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520116U,,4520116U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520116U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,9978425483-4520116U--Lap,,18%,,,,,,,,,1,5-6 Days,
2046,"4520121U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520121U,,4520121U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520121U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,9073846215-4520121U--Lap,,18%,,,,,,,,,1,5-6 Days,
2047,"4520122U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520122U,,4520122U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520122U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,4442710016-4520122U--Lap,,18%,,,,,,,,,1,5-6 Days,
2048,"4520123U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520123U,,4520123U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520123U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,1243059314-4520123U--Lap,,18%,,,,,,,,,1,5-6 Days,
2049,"4520124U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520124U,,4520124U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520124U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,5950547762-4520124U--Lap,,18%,,,,,,,,,1,5-6 Days,
2050,"4520125U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520125U,,4520125U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520125U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,4621214452-4520125U--Lap,,18%,,,,,,,,,1,5-6 Days,
2051,"4520126U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520126U,,4520126U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520126U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,1312783734-4520126U--Lap,,18%,,,,,,,,,1,5-6 Days,
2052,"4520141U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520141U,,4520141U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520141U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,1938495456-4520141U--Lap,,18%,,,,,,,,,1,5-6 Days,
