id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4569,"Dowell's, CEB-26-Copper Tubular Terminals Long Barrel Thimble-Wires Size-150sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-26,CEB-Series,CEB-26,,200,Piece,Each,1,"Dowell's, CEB-26-Copper Tubular Terminals Long Barrel Thimble-Wires Size-150sqmm, Ring Size-16mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,150sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6011181850-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4570,"Dowell's, CEB-27-Copper Tubular Terminals Long Barrel Thimble-Wires Size-185sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-27,CEB-Series,CEB-27,,302,Piece,Each,1,"Dowell's, CEB-27-Copper Tubular Terminals Long Barrel Thimble-Wires Size-185sqmm, Ring Size-12mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,185sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6290690172-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4571,"Dowell's, CEB-28-Copper Tubular Terminals Long Barrel Thimble-Wires Size-185sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-28,CEB-Series,CEB-28,,302,Piece,Each,1,"Dowell's, CEB-28-Copper Tubular Terminals Long Barrel Thimble-Wires Size-185sqmm, Ring Size-16mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,185sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,9575219781-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4572,"Dowell's, CEB-231-Copper Tubular Terminals Long Barrel Thimble-Wires Size-225sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-231,CEB-Series,CEB-231,,393,Piece,Each,1,"Dowell's, CEB-231-Copper Tubular Terminals Long Barrel Thimble-Wires Size-225sqmm, Ring Size-16mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,225sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,3218221465-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4573,"Dowell's, CEB-29-Copper Tubular Terminals Long Barrel Thimble-Wires Size-240sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-29,CEB-Series,CEB-29,,418,Piece,Each,1,"Dowell's, CEB-29-Copper Tubular Terminals Long Barrel Thimble-Wires Size-240sqmm, Ring Size-16mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,240sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,9780457160-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4574,"Dowell's, CEB-30-Copper Tubular Terminals Long Barrel Thimble-Wires Size-240sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-30,CEB-Series,CEB-30,,418,Piece,Each,1,"Dowell's, CEB-30-Copper Tubular Terminals Long Barrel Thimble-Wires Size-240sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,240sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,8009814915-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4575,"Dowell's, CEB-31-Copper Tubular Terminals Long Barrel Thimble-Wires Size-300sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-31,CEB-Series,CEB-31,,577,Piece,Each,1,"Dowell's, CEB-31-Copper Tubular Terminals Long Barrel Thimble-Wires Size-300sqmm, Ring Size-16mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,300sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6366873024-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4576,"Dowell's, CEB-32-Copper Tubular Terminals Long Barrel Thimble-Wires Size-300sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-32,CEB-Series,CEB-32,,577,Piece,Each,1,"Dowell's, CEB-32-Copper Tubular Terminals Long Barrel Thimble-Wires Size-300sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,300sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6092149162-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4577,"Dowell's, CEB-33-Copper Tubular Terminals Long Barrel Thimble-Wires Size-400sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-33,CEB-Series,CEB-33,,837,Piece,Each,1,"Dowell's, CEB-33-Copper Tubular Terminals Long Barrel Thimble-Wires Size-400sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,400sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,9928106130-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4579,"Dowell's, CEB-35-Copper Tubular Terminals Long Barrel Thimble-Wires Size-630sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-35,CEB-Series,CEB-35,,1572,Piece,Each,1,"Dowell's, CEB-35-Copper Tubular Terminals Long Barrel Thimble-Wires Size-630sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,630sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6358488352-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4580,"Dowell's, CEB-62-Copper Tubular Terminals Long Barrel Thimble-Wires Size-800 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-62,CEB-Series,CEB-62,,2517,Piece,Each,1,"Dowell's, CEB-62-Copper Tubular Terminals Long Barrel Thimble-Wires Size-800 Sqmm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,800sqmm,Ring Size,,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,7133418965-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4581,"Dowell's, CEB-72-Copper Tubular Terminals Long Barrel Thimble-Wires Size-1000 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-76,CEB-Series,CEB-76,,5692,Piece,Each,1,"Dowell's, CEB-72-Copper Tubular Terminals Long Barrel Thimble-Wires Size-1000 Sqmm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,1000sqmm,Ring Size,,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,9398722737-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
4582,"Dowell's, EH-508-End Sealing Ferrules Thimble-Wires Size-0.5 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-508,EH-Series,EH-508,1/Pc,200,Piece,Each,1,"Dowell's, EH-508-End Sealing Ferrules Thimble-Wires Size-0.5 Sqmm, Ring Size-6mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,0.5 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,9437428729-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4583,"Dowell's, EH-512-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-7mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-509,EH-Series,EH-509,1/Pc,200,Piece,Each,1,"Dowell's, EH-509-End Sealing Ferrules Thimble-Wires Size-0.75 Sqmm, Ring Size-6mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,0.75 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,2333594605-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4584,"Dowell's, EH-512-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-7mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-510,EH-Series,EH-510,1/Pc,200,Piece,Each,1,"Dowell's, EH-510-End Sealing Ferrules Thimble-Wires Size- 1 Sqmm, Ring Size-6mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,1 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6976461949-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4585,"Dowell's, EH-512-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-7mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-511,EH-Series,EH-511,1/Pc,200,Piece,Each,1,"Dowell's, EH-511-End Sealing Ferrules Thimble-Wires Size- 1 Sqmm, Ring Size-10mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,1 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6076639245-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4586,"Dowell's, EH-512-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-7mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-512,EH-Series,EH-512,1/Pc,200,Piece,Each,1,"Dowell's, EH-512-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-7mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,1.5 Sqmm,Ring Size,7mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,4804067419-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4587,"Dowell's, EH-513-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-513,EH-Series,EH-513,1/Pc,200,Piece,Each,1,"Dowell's, EH-513-End Sealing Ferrules Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,1.5 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,5795192980-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4588,"Dowell's, EH-514-End Sealing Ferrules Thimble-Wires Size-2.5 Sqmm, Ring Size-7mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-514,EH-Series,EH-514,1/Pc,200,Piece,Each,1,"Dowell's, EH-514-End Sealing Ferrules Thimble-Wires Size-2.5 Sqmm, Ring Size-7mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,2.5 Sqmm,Ring Size,7mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,2166833907-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4589,"Dowell's, EH-515-End Sealing Ferrules Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-515,EH-Series,EH-515,1/Pc,200,Piece,Each,1,"Dowell's, EH-515-End Sealing Ferrules Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,2.5 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6238818200-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4590,"Dowell's, EH-516-End Sealing Ferrules Thimble-Wires Size-4 Sqmm, Ring Size-9mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-516,EH-Series,EH-516,1/Pc,200,Piece,Each,1,"Dowell's, EH-516-End Sealing Ferrules Thimble-Wires Size-4 Sqmm, Ring Size-9mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,4 Sqmm,Ring Size,9mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6106970792-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4591,"Dowell's, EH-517-End Sealing Ferrules Thimble-Wires Size- 4 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-517,EH-Series,EH-517,1/Pc,200,Piece,Each,1,"Dowell's, EH-517-End Sealing Ferrules Thimble-Wires Size- 4 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,4 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,5621718441-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4592,"Dowell's, EH-518-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-518,EH-Series,EH-518,1.3/Pc,260,Piece,Each,1,"Dowell's, EH-518-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-10mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,7850869451-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4593,"Dowell's, EH-519-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-519,EH-Series,EH-519,1.6/Pc,320,Piece,Each,1,"Dowell's, EH-519-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6160622332-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4594,"Dowell's, EH-520-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-520,EH-Series,EH-520,2.2/Pc,440,Piece,Each,1,"Dowell's, EH-520-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,5802856303-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4595,"Dowell's, EH-521-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-521,EH-Series,EH-521,2.6v,520,Piece,Each,1,"Dowell's, EH-521-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6985664786-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4596,"Dowell's, EH-522-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm,Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-522,EH-Series,EH-522,2.7/Pc,540,Piece,Each,1,"Dowell's, EH-522-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm,Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,2402001623-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4597,"Dowell's, EH-523-End Sealing Ferrules Thimble-Wires Size-10 Sqmm,Ring Size-18mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-523,EH-Series,EH-523,3.1/Pc,620,Piece,Each,1,"Dowell's, EH-523-End Sealing Ferrules Thimble-Wires Size-10 Sqmm,Ring Size-18mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,18mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6824386331-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4598,"Dowell's, EH-524-End Sealing Ferrules Thimble-Wires Size-16 Sqmm,Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-524,EH-Series,EH-524,2.7/Pc,540,Piece,Each,1,"Dowell's, EH-524-End Sealing Ferrules Thimble-Wires Size-16 Sqmm,Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,9981295651-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4599,"Dowell's, EH-525-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-525,EH-Series,EH-525,3.1/Pc,620,Piece,Each,1,"Dowell's, EH-525-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,6748774256-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4600,"Dowell's, EH-526-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-18mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-526,EH-Series,EH-526,3.6/Pc,720,Piece,Each,1,"Dowell's, EH-526-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-18mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,18mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,8053633684-Dowell's--EH,,18%,,,,,,,,,1,1-2 Days,
4601,"Dowell's, EHI-508-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.5 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-508,EHI-Series,EHI-508,1/Pc,200,Piece,Each,1,"Dowell's, EHI-508-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.5 Sqmm, Ring Size-8mm,",,,,,,Wires Size,0.5 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,3453963239-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4602,"Dowell's, EHI-509-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.75 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-509,EHI-Series,EHI-509,1/Pc,200,Piece,Each,1,"Dowell's, EHI-509-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.75 Sqmm, Ring Size-8mm",,,,,,Wires Size,0.75 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,2020722158-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4603,"Dowell's, EHI-510-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-510,EHI-Series,EHI-510,1/Pc,200,Piece,Each,1,"Dowell's, EHI-510-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-6mm",,,,,,Wires Size,1 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,9699794353-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4604,"Dowell's, EHI-511-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-511,EHI-Series,EHI-511,1/Pc,200,Piece,Each,1,"Dowell's, EHI-511-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-10mm",,,,,,Wires Size,1 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,4054340994-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4605,"Dowell's, EHI-513-End Sealing Ferrules (Insulated) Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-513,EHI-Series,EHI-513,2.2/Pc,240,Piece,Each,1,"Dowell's, EHI-513-End Sealing Ferrules (Insulated) Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",,,,,,Wires Size,1.5 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,4790111687-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4606,"Dowell's, EHI-514-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-514,EHI-Series,EHI-514,2.2/Pc,240,Piece,Each,1,"Dowell's, EHI-514-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-8mm",,,,,,Wires Size,2.5 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,4350784214-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4607,"Dowell's, EHI-515-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-515,EHI-Series,EHI-515,1.5/Pc,300,Piece,Each,1,"Dowell's, EHI-515-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",,,,,,Wires Size,2.5 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,4055873519-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4608,"Dowell's, EHI-517-End Sealing Ferrules (Insulated) Thimble-Wires Size-4 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-517,EHI-Series,EHI-517,1.9/Pc,380,Piece,Each,1,"Dowell's, EHI-517-End Sealing Ferrules (Insulated) Thimble-Wires Size-4 Sqmm, Ring Size-12mm",,,,,,Wires Size,4 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,9248246579-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4609,"Dowell's, EHI-519-End Sealing Ferrules (Insulated) Thimble-Wires Size-6 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-519,EHI-Series,EHI-519,2.2/Pc,440,Piece,Each,1,"Dowell's, EHI-519-End Sealing Ferrules (Insulated) Thimble-Wires Size-6 Sqmm, Ring Size-12mm",,,,,,Wires Size,6 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,7639243271-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4610,"Dowell's, EHI-521-End Sealing Ferrules (Insulated) Thimble-Wires Size-10 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-521,EHI-Series,EHI-521,2.8/Pc,560,Piece,Each,1,"Dowell's, EHI-521-End Sealing Ferrules (Insulated) Thimble-Wires Size-10 Sqmm, Ring Size-12mm",,,,,,Wires Size,10 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,5102211907-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4611,"Dowell's, EHI-525-End Sealing Ferrules (Insulated) Thimble-Wires Size-16 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-525,EHI-Series,EHI-525,4.8/Pc,960,Piece,Each,1,"Dowell's, EHI-525-End Sealing Ferrules (Insulated) Thimble-Wires Size-16 Sqmm, Ring Size-15mm",,,,,,Wires Size,16 Sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,8362919928-Dowell's--EHI,,18%,,,,,,,,,1,1-2 Days,
4612,"Dowell's, CEB-34-Copper Tubular Terminals Long Barrel Thimble-Wires Size-500sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-34,CEB-Series,CEB-34,,1105,Piece,Each,1,"Dowell's, CEB-34-Copper Tubular Terminals Long Barrel Thimble-Wires Size-500sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,500sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6799244876-Dowell's--CEB,,18%,,,,,,,,,1,1-2 Days,
