id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4534,"Dowell's, RS-7280-Non-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size- 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7280,RS-Series,RS-7280,13911.12,9042.228,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7280-Non-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size- 5mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715926287-Product-Screenshot 2024-05-17 104838.png,7354192123-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
4535,"Dowell's, RS-7252-Non-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size- 3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7252,RS-Series,RS-7252,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7252-Non-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size- 3mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715926447-Product-Screenshot 2024-05-17 104838.png,4704953631-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
4536,"Dowell's, RS-7253-Non-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size- 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7253,RS-Series,RS-7253,5202,3381.3,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7253-Non-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size- 3.5mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926471-Product-Screenshot 2024-05-17 104838.png,9912757247-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
4537,"Dowell's, RSI-7926 SPL-Insulated Fork Type-Thimbles-Wires Size-1 Sqmm, Ring Size-3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7926 SPL,RSI-Series,RSI-7926 SPL,2422.08,1574.352,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7926 SPL-Insulated Fork Type-Thimbles-Wires Size-1 Sqmm, Ring Size-3mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,1 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715926510-Product-Screenshot 2024-05-17 105419.png,4203437836-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4538,"Dowell's, RSI-7926-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7926,RSI-Series,RSI-7926,2422.08,1574.352,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7926-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size-3.5mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,1.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926555-Product-Screenshot 2024-05-17 105419.png,5438221233-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4539,"Dowell's, RSI-7928-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7928,RSI-Series,RSI-7928,3296.72,2142.868,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7928-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926574-Product-Screenshot 2024-05-17 105419.png,9956372979-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4540,"Dowell's, RSI-7929-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7929,RSI-Series,RSI-7929,18050,11732.5,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7929-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-5mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715926603-Product-Screenshot 2024-05-17 105419.png,6259755243-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4541,"Dowell's, RSI-7930-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7930,RSI-Series,RSI-7930,9329.78,6064.357,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7930-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715926621-Product-Screenshot 2024-05-17 105419.png,5340062824-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4542,"Dowell's, RSI-7931-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Insulated Fork Type,RSI-7931,RSI-Series,RSI-7931,9329.78,6064.357,Piece,(1 Pack of 200 No),1,"Dowell's, RSI-7931-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3.5mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926643-Product-Screenshot 2024-05-17 105419.png,3709849222-Dowell's--RSI,,18%,,,,,,,,,1,8-10 Days,
4543,"Dowell's, PSD-7935-Pre-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Pre-Insulated Fork Type,PSD-7935,PSD-Series,PSD-7935,4512.5,2933.125,Piece,(1 Pack of 200 No),1,"PSD-7935-Pre-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size-3.5mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,1.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926672-Product-Screenshot 2024-05-17 110040.png,7200755541-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4544,"Dowell's, PSD-7937-Pre-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Pre-Insulated Fork Type,PSD-7937,PSD-Series,PSD-7937,5202,3381.3,Piece,(1 Pack of 200 No),1,"PSD-7937-Pre-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926693-Product-Screenshot 2024-05-17 110040.png,9964995011-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4545,"Dowell's, PSD-7938-Pre-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Pre-Insulated Fork Type,PSD-7938,PSD-Series,PSD-7938,29573.12,19222.528,Piece,(1 Pack of 200 No),1,"PSD-7938-Pre-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-5mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715926710-Product-Screenshot 2024-05-17 110040.png,6084886895-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4546,"Dowell's, PSD-7939-Pre-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Pre-Insulated Fork Type,PSD-7939,PSD-Series,PSD-7939,14314.32,9304.308,Piece,(1 Pack of 200 No),1,"PSD-7939-Pre-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715926729-Product-Screenshot 2024-05-17 110040.png,9199572171-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4547,"Dowell's, PSD-7940-Pre-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Pre-Insulated Fork Type,PSD-7940,PSD-Series,PSD-7940,14314.32,9304.308,Piece,(1 Pack of 200 No),1,"PSD-7940-Pre-Insulated Fork Type-Thimbles-Wires Size-4.6 Sqmm, Ring Size-3.5mm.",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,4.6 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1719221141-Product-Capture.PNG,5300545018-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4548,"Dowell's, CEB-05-Copper Tubular Terminals Long Barrel Thimble-Wires Size-2.5sqmm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-05,CEB-Series,CEB-05,23674.88,15388.672,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-05-Copper Tubular Terminals Long Barrel Thimble-Wires Size-2.5sqmm, Ring Size-5mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,2.5sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,6395137901-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
4549,"Dowell's, CEB-06-Copper Tubular Terminals Long Barrel Thimble-Wires Size-4sqmm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-06,CEB-Series,CEB-06,46695.68,30352.192,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-06-Copper Tubular Terminals Long Barrel Thimble-Wires Size-4sqmm, Ring Size-6mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,4sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,7383690235-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
4550,"Dowell's, CEB-07Copper Tubular Terminals Long Barrel Thimble-Wires Size-6sqmm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-07,CEB-Series,CEB-07,54120.5,35178.325,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-07Copper Tubular Terminals Long Barrel Thimble-Wires Size-6sqmm, Ring Size-6mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,6sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,7472636366-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
4551,"Dowell's, CEB-08-Copper Tubular Terminals Long Barrel Thimble-Wires Size-10sqmm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-08,CEB-Series,CEB-08,85863.68,55811.392,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-08-Copper Tubular Terminals Long Barrel Thimble-Wires Size-10sqmm, Ring Size-6mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,10sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,7563710683-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
4552,"Dowell's, CEB-09-Copper Tubular Terminals Long Barrel Thimble-Wires Size-16sqmm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-09,CEB-Series,CEB-09,144291.9,93789.748,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-09-Copper Tubular Terminals Long Barrel Thimble-Wires Size-16sqmm, Ring Size-6mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,16sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,8706462591-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
4553,"Dowell's, CEB-10-Copper Tubular Terminals Long Barrel Thimble-Wires Size-25sqmm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-10,CEB-Series,CEB-10,234886.6,152676.277,Piece,(1 Pack of 200 No),1,"Dowell's, CEB-10-Copper Tubular Terminals Long Barrel Thimble-Wires Size-25sqmm, Ring Size-6mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,25sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,2620431632-Dowell's--CEB,,18%,,,,,,,,,1,8-10 Days,
