name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CA703/2- 2P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/2,,CA703/2,4.8,480,Piece,(Pack of 100),1,"Connectwell CA703/2- 2P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/3- 2P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/3,,CA703/3,5.8,580,Piece,(Pack of 100),1,"Connectwell CA703/3- 2P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/4- 2P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/4,,CA703/4,7.8,780,Piece,(Pack of 100),1,"Connectwell CA703/4- 2P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/5- 2P Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/5,,CA703/5,7.8,780,Piece,(Pack of 100),1,"Connectwell CA703/5- 2P Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 15mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/6- 2P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/6,,CA703/6,4.6,460,Piece,(Pack of 100),1,"Connectwell CA703/6- 2P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/8- 2P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/8,,CA703/8,7.8,780,Piece,(Pack of 100),1,"Connectwell CA703/8- 2P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA703/9- 2P Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/9,,CA703/9,74.8,748,Piece,(Pack of 10),1,Connectwell CA703/9- 2P Shorting Links & Jumpers,,,,,,No. of Poles,2 Pole,Type of Product,2P Shorting Link Kit for PTB35/50,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA704/01- 3P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA704/01,,CA704/01,6.9,690,Piece,(Pack of 100),1,"Connectwell CA704/01- 3P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,3 Pole,Type of Product,3P PERM Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA704/1- 3P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA704/1,,CA704/1,6.9,690,Piece,(Pack of 100),1,"Connectwell CA704/1- 3P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,3 Pole,Type of Product,3P PERM Shorting Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA704/10- 3P Shorting Links & Jumpers, 16 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA704/10,,CA704/10,12.7,1270,Piece,(Pack of 100),1,"Connectwell CA704/10- 3P Shorting Links & Jumpers, 16 mm",,,,,,Size,16 mm,No. of Poles,3 Pole,Type of Product,3P PERM Shorting Link for 16mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
