id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2841,"Mitsubishi, PSU GT1662-VNBA/GT1665M-VTBA/GT1665M-STBA/GT16",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1662-VNBA/GT1665M-VTBA/GT1665M-STBA/GT16,,,,,,14898.68,Piece,Each,1,"Mitsubishi, PSU GT1662-VNBA/GT1665M-VTBA/GT1665M-STBA/GT16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7773936860-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2842,"Mitsubishi, PSU GT1662-VNBD/GT1665M-VTBD/GT1665M-STBD/GT16",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1662-VNBD/GT1665M-VTBD/GT1665M-STBD/GT16,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT1662-VNBD/GT1665M-VTBD/GT1665M-STBD/GT16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292845141-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2843,"Mitsubishi, PSU GT1575V-STBD,GT1575-VTBD,GT1575-STBD,GT1585",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"PSU GT1575V-STBD,GT1575-VTBD,GT1575-STBD,GT1585",,,,,,23253.08,Piece,Each,1,"Mitsubishi, PSU GT1575V-STBD,GT1575-VTBD,GT1575-STBD,GT1585",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148416548-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2844,"Mitsubishi, PSU GT1550-QLBD/GT1555-QSBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1550-QLBD/GT1555-QSBD,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT1550-QLBD/GT1555-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942234095-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2845,"Mitsubishi, GT1455-QTBDE POWER,I/F",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"GT1455-QTBDE POWER,I/F",,,,,,6126.56,Piece,Each,1,"Mitsubishi, GT1455-QTBDE POWER,I/F",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225723217-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2846,"Mitsubishi, POWER,IF GT1450-QLBDE",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"POWER,IF GT1450-QLBDE",,,,,,6126.56,Piece,Each,1,"Mitsubishi, POWER,IF GT1450-QLBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449367564-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2847,"Mitsubishi, POWER,I/F GT1455-QTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"POWER,I/F GT1455-QTBD",,,,,,5639.22,Piece,Each,1,"Mitsubishi, POWER,I/F GT1455-QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7512173115-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2848,"Mitsubishi, PSU GT1695M-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1695M-XTBA,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT1695M-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698069663-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2849,"Mitsubishi, PSU-GT1695M-XTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU-GT1695M-XTBD,,,,,,32860.64,Piece,Each,1,"Mitsubishi, PSU-GT1695M-XTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7920632675-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2850,"Mitsubishi, POWER,I/F GT1450-QLBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"POWER,I/F GT1450-QLBD",,,,,,5639.22,Piece,Each,1,"Mitsubishi, POWER,I/F GT1450-QLBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9189445838-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2851,"Mitsubishi, PSU GT1655 PWDB",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1655 PWDB,,,,,,16987.28,Piece,Each,1,"Mitsubishi, PSU GT1655 PWDB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872371080-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2852,"Mitsubishi, TOUCH PANELGT1020",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1020,,,,,,3202.52,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8688723752-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2853,"Mitsubishi, TOUCH PANELGT1030",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1030,,,,,,3202.52,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1030",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7957523351-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2854,"Mitsubishi, TOUCH PANELGT1040 QBBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1040 QBBD,,,,,,4803.78,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1040 QBBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609767175-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2855,"Mitsubishi, TOUCH PANELGT1155-QSBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1155-QSBD,,,,,,7240.48,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1155-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6037415840-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2856,"Mitsubishi, TOUCH PANELGT1562-VNBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1562-VNBA,,,,,,9607.56,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1562-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175182024-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2857,"Mitsubishi, TOUCH PANELGT1572-VNBA/GT1575-VNBD/VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1572-VNBA/GT1575-VNBD/VTBA,,,,,,13018.94,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1572-VNBA/GT1575-VNBD/VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671668599-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2858,"Mitsubishi, TOUCH PANELGT1575-STBA(V)",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANELGT1575-STBA(V),,,,,,17613.86,Piece,Each,1,"Mitsubishi, TOUCH PANELGT1575-STBA(V)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8947707350-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2859,"Mitsubishi, TOUCH PANEL GT1585-STBA TP-3533S1F0",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1585-STBA TP-3533S1F0,,,,,,18449.3,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1585-STBA TP-3533S1F0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9549850314-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2860,"Mitsubishi, TOUCH PANEL GT1585-VTBA (V) TP-4004S1F0",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1585-VTBA (V) TP-4004S1F0,,,,,,18449.3,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1585-VTBA (V) TP-4004S1F0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114734331-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2861,"Mitsubishi, TOUCH PANEL GT1665M-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1665M-STBA,,,,,,9955.66,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1665M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911224792-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2862,"Mitsubishi, TOUCH PANEL GT1672/75-VNBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1672/75-VNBA,,,,,,12810.08,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1672/75-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5979744256-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2863,"Mitsubishi, TOUCH PANEL GT1675M-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1675M-STBA,,,,,,14411.34,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1675M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9781778989-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2864,"Mitsubishi, TOUCH PANEL GT1575-STBA(V)",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1575-STBA(V),,,,,,16012.6,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1575-STBA(V)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679025399-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2865,"Mitsubishi, TOUCH PANEL GT1575-STBD/GT1575V-STBD/STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1575-STBD/GT1575V-STBD/STBA,,,,,,14411.34,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1575-STBD/GT1575V-STBD/STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7384787050-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2866,"Mitsubishi, TOUCH PANEL GT1685M-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1685M-STBA,,,,,,14411.34,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1685M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265085480-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2867,"Mitsubishi, TOUCH PANEL GT1662-VNBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1662-VNBD,,,,,,9607.56,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1662-VNBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9176256666-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2868,"Mitsubishi, TOUCH PANEL GT1655-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1655-VTBD,,,,,,4803.78,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1655-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7094046345-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2869,"Mitsubishi, TOUCH PANEL GT1455-QTBDE, GT2505-QMBDS panel-4",Mitsubishi Electric,Repair / Spare Parts,I/O Card,"TOUCH PANEL GT1455-QTBDE, GT2505-QMBDS panel-4",,,,,,3202.52,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1455-QTBDE, GT2505-QMBDS panel-4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8365184412-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2870,"Mitsubishi, TOUCH PANEL GT1695M-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,TOUCH PANEL GT1695M-XTBA,,,,,,20816.38,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT1695M-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5929254456-Mitsubishi--T,,18%,,,,,,,,,1,1-2 Days,
2871,"Mitsubishi, CPU-GT2103-PMBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT2103-PMBDS,,,,,,19215.12,Piece,Each,1,"Mitsubishi, CPU-GT2103-PMBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417217234-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2872,"Mitsubishi, GT2104-PMBDS-CPU",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2104-PMBDS-CPU,,,,,,25620.16,Piece,Each,1,"Mitsubishi, GT2104-PMBDS-CPU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7146664466-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2873,"Mitsubishi, CPU-GT2710-STBA/STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU-GT2710-STBA/STBD,,,,,,67601.02,Piece,Each,1,"Mitsubishi, CPU-GT2710-STBA/STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609052387-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2874,"Mitsubishi, CPU GT2507 WTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU GT2507 WTSD,,,,,,63284.58,Piece,Each,1,"Mitsubishi, CPU GT2507 WTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7358161315-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2875,"Mitsubishi, CPU GT2107 WT",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU GT2107 WT,,,,,,27917.62,Piece,Each,1,"Mitsubishi, CPU GT2107 WT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970000582-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2876,"Mitsubishi, CPU-GT2510-WXTBD/WXTSD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU-GT2510-WXTBD/WXTSD,,,,,,62797.24,Piece,Each,1,"Mitsubishi, CPU-GT2510-WXTBD/WXTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8567368923-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2877,"Mitsubishi, GT2510-VTBD Control board",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2510-VTBD Control board,,,,,,46436.54,Piece,Each,1,"Mitsubishi, GT2510-VTBD Control board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435404000-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2878,"Mitsubishi, CPU GT2708-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU GT2708-VTBA,,,,,,68088.36,Piece,Each,1,"Mitsubishi, CPU GT2708-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063368689-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2879,"Mitsubishi, CPU GT2708-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU GT2708-STBA,,,,,,68088.36,Piece,Each,1,"Mitsubishi, CPU GT2708-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9811010063-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2880,"Mitsubishi, PCB GT2104-PMBDS2-TD985A577G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104-PMBDS2-TD985A577G51,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PCB GT2104-PMBDS2-TD985A577G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300965454-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2881,"Mitsubishi, PCB GT2104-RTBD CPU-TD986A178G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD CPU-TD986A178G51,,,,,,13993.62,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD CPU-TD986A178G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849305531-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2882,"Mitsubishi, PCB GT2104--TD985A542G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104--TD985A542G51,,,,,,16708.8,Piece,Each,1,"Mitsubishi, PCB GT2104--TD985A542G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7586785543-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2883,"Mitsubishi, PCB GT2104-RTBD-PU-TD985A520G51",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD-PU-TD985A520G51,,,,,,10443,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD-PU-TD985A520G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9091816217-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2884,"Mitsubishi, CPU GT2712-STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT2712-STBD,,,,,,68854.18,Piece,Each,1,"Mitsubishi, CPU GT2712-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941319627-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2885,"Mitsubishi, CPU GT2712-STWA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT2712-STWA,,,,,,69689.62,Piece,Each,1,"Mitsubishi, CPU GT2712-STWA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019290175-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2886,"Mitsubishi, CPU + PSU GT2103-PMBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For + PSU GT2103-PMBD,,,,,,14132.86,Piece,Each,1,"Mitsubishi, CPU + PSU GT2103-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6747190926-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2887,"Mitsubishi, CPU-I/F BOARD GT2505-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU-I/F BOARD GT2505-VTBD,,,,,,24854.34,Piece,Each,1,"Mitsubishi, CPU-I/F BOARD GT2505-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4217944921-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2888,"Mitsubishi, GT2710-VTB CPU PCB",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2710-VTB CPU PCB,,,,,,67252.92,Piece,Each,1,"Mitsubishi, GT2710-VTB CPU PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7979375253-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2889,"Mitsubishi, USB PCB GT2705",Mitsubishi Electric,Repair / Spare Parts,I/O Card,USB PCB GT2705,,,,,,6613.9,Piece,Each,1,"Mitsubishi, USB PCB GT2705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259422820-Mitsubishi--U,,18%,,,,,,,,,1,1-2 Days,
2890,"Mitsubishi, CPU GT27CONT-05-V",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT27CONT-05-V,,,,,,43234.02,Piece,Each,1,"Mitsubishi, CPU GT27CONT-05-V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8444062486-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2891,"Mitsubishi, USB BOARD GT2708/10/12-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,USB BOARD GT2708/10/12-VTBD,,,,,,5639.22,Piece,Each,1,"Mitsubishi, USB BOARD GT2708/10/12-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327938223-Mitsubishi--U,,18%,,,,,,,,,1,1-2 Days,
2892,"Mitsubishi, CPU GT2508-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT2508-VTBD,,,,,,46436.54,Piece,Each,1,"Mitsubishi, CPU GT2508-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697790430-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2893,"Mitsubishi, CPU GT2508-VTWA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU Board For-GT2508-VTWA,,,,,,48037.8,Piece,Each,1,"Mitsubishi, CPU GT2508-VTWA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997829826-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2894,"Mitsubishi, CPU+IF BOARD GT2105-QTBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU+IF BOARD GT2105-QTBDS,,,,,,14411.34,Piece,Each,1,"Mitsubishi, CPU+IF BOARD GT2105-QTBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8276432890-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2895,"vMitsubishi, GT2105-QTBDS POWER+IF BOARD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2105-QTBDS POWER+IF BOARD,,,,,,7240.48,Piece,Each,1,"vMitsubishi, GT2105-QTBDS POWER+IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045663296-vMitsubishi,,18%,,,,,,,,,1,1-2 Days,
2896,"Mitsubishi, GT2105-QMBDS POWER+IF BOARD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2105-QMBDS POWER+IF BOARD,,,,,,7240.48,Piece,Each,1,"Mitsubishi, GT2105-QMBDS POWER+IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9014628613-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2897,"Mitsubishi, CPU+IF BOARD GT2105-QMBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU+IF BOARD GT2105-QMBDS,,,,,,14132.86,Piece,Each,1,"Mitsubishi, CPU+IF BOARD GT2105-QMBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5367281066-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2898,"Mitsubishi, CPU PCB GT2715-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,CPU PCB GT2715-XTBA,,,,,,48037.8,Piece,Each,1,"Mitsubishi, CPU PCB GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7746425179-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2899,"Mitsubishi, GT2512-STBA CPU PCB",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT2512-STBA CPU PCB,,,,,,43442.88,Piece,Each,1,"Mitsubishi, GT2512-STBA CPU PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466768659-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2900,"Mitsubishi, DISPLAY GT2104-PMBD/PMBDS",Mitsubishi Electric,Repair / Spare Parts,I/O Card,DISPLAY GT2104-PMBD/PMBDS,,,,,,12740.46,Piece,Each,1,"Mitsubishi, DISPLAY GT2104-PMBD/PMBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8890485728-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2901,"Mitsubishi, DISPLAY GT2103-PMBD-LCD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,DISPLAY GT2103-PMBD-LCD,,,,,,8841.74,Piece,Each,1,"Mitsubishi, DISPLAY GT2103-PMBD-LCD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734804497-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2902,"Mitsubishi, DISPLAY DEVICE-GT2712-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,DISPLAY DEVICE-GT2712-STBA,,,,,,52841.58,Piece,Each,1,"Mitsubishi, DISPLAY DEVICE-GT2712-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209715281-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2903,"Mitsubishi, DISPLAY DEVICE-GT2710-SBTA/STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,DISPLAY DEVICE-GT2710-SBTA/STBD,,,,,,52841.58,Piece,Each,1,"Mitsubishi, DISPLAY DEVICE-GT2710-SBTA/STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9661245252-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2904,"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT1675M-VTBA/GT2710-VTB/GT2510,,,,,,48037.8,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3564841198-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2905,"Mitsubishi, Display GT2107/GT2507 WTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2107/GT2507 WTBD,,,,,,19215.12,Piece,Each,1,"Mitsubishi, Display GT2107/GT2507 WTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395991942-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2906,"Mitsubishi, Display GT2510-WXTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2510-WXTBD,,,,,,30423.94,Piece,Each,1,"Mitsubishi, Display GT2510-WXTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177987777-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2907,"Mitsubishi, Display GT2104-RTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2104-RTBD,,,,,,11208.82,Piece,Each,1,"Mitsubishi, Display GT2104-RTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6719604862-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2908,"Mitsubishi, Display GT2715-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2715-XTBA,,,,,,72056.7,Piece,Each,1,"Mitsubishi, Display GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606863424-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2909,"Mitsubishi, Display GT2505HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2505HS-VTBD,,,,,,26455.6,Piece,Each,1,"Mitsubishi, Display GT2505HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699106527-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2910,"Mitsubishi, Display GT2705 -VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2705 -VTBD,,,,,,30423.94,Piece,Each,1,"Mitsubishi, Display GT2705 -VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562382565-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2911,"Mitsubishi, Display GT2708-STBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display GT2708-STBD,,,,,,44069.46,Piece,Each,1,"Mitsubishi, Display GT2708-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130606157-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2912,"Mitsubishi, Display Unit GT2708-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Display Unit GT2708-VTBA,,,,,,40866.94,Piece,Each,1,"Mitsubishi, Display Unit GT2708-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546369894-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
