name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric FR-HEL-H1.5k-DC Reactor (For Inverter) 200 V, Capacity- 1.5kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 1.5kw",FR-HEL-H1.5k,FR-A800,FR-HEL-H1.5k,15250,6862.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H1.5k-DC Reactor (For Inverter) 200 V, Capacity- 1.5kw",,,,,,Type,DC Reactor,Rated Power,1.5Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H2.2k-DC Reactor (For Inverter) 200 V, Capacity- 2.2kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 2.2kw",FR-HEL-H2.2k,FR-A800,FR-HEL-H2.2k,16650,7492.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H2.2k-DC Reactor (For Inverter) 200 V, Capacity- 2.2kw",,,,,,Type,DC Reactor,Rated Power,2.2Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H3.7k-DC Reactor (For Inverter) 200 V, Capacity- 3.7kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 3.7kw",FR-HEL-H3.7k,FR-A800,FR-HEL-H3.7k,18200,8190,Piece,Each,1,"Mitsubishi Electric FR-HEL-H3.7k-DC Reactor (For Inverter) 200 V, Capacity- 3.7kw",,,,,,Type,DC Reactor,Rated Power,3.7Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H5.5k-DC Reactor (For Inverter) 200 V, Capacity- 5.5kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 5.5kw",FR-HEL-H5.5k,FR-A800,FR-HEL-H5.5k,22000,9900,Piece,Each,1,"Mitsubishi Electric FR-HEL-H5.5k-DC Reactor (For Inverter) 200 V, Capacity- 5.5kw",,,,,,Type,DC Reactor,Rated Power,5.5Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H7.5k-DC Reactor (For Inverter) 200 V, Capacity- 7.5kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 7.5kw",FR-HEL-H7.5k,FR-A800,FR-HEL-H7.5k,26750,12037.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H7.5k-DC Reactor (For Inverter) 200 V, Capacity- 7.5kw",,,,,,Type,DC Reactor,Rated Power,7.5Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H11k-DC Reactor (For Inverter) 200 V, Capacity- 11kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 11kw",FR-HEL-H11k,FR-A800,FR-HEL-H11k,31850,14332.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H11k-DC Reactor (For Inverter) 200 V, Capacity- 11kw",,,,,,Type,DC Reactor,Rated Power,11kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H15k-DC Reactor (For Inverter) 200 V, Capacity- 15kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 15kw",FR-HEL-H15k,FR-A800,FR-HEL-H15k,38000,17100,Piece,Each,1,"Mitsubishi Electric FR-HEL-H15k-DC Reactor (For Inverter) 200 V, Capacity- 15kw",,,,,,Type,DC Reactor,Rated Power,15kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H18.5k-DC Reactor (For Inverter) 200 V, Capacity- 18.5kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 18.5kw",FR-HEL-H18.5k,FR-A800,FR-HEL-H18.5k,45700,20565,Piece,Each,1,"Mitsubishi Electric FR-HEL-H18.5k-DC Reactor (For Inverter) 200 V, Capacity- 18.5kw",,,,,,Type,DC Reactor,Rated Power,18.5Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H22k-DC Reactor (For Inverter) 200 V, Capacity- 22kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 22kw",FR-HEL-H22k,FR-A800,FR-HEL-H22k,50100,22545,Piece,Each,1,"Mitsubishi Electric FR-HEL-H22k-DC Reactor (For Inverter) 200 V, Capacity- 22kw",,,,,,Type,DC Reactor,Rated Power,22kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H30k-DC Reactor (For Inverter) 200 V, Capacity- 30kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 30kw",FR-HEL-H30k,FR-A800,FR-HEL-H30k,66850,30082.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H30k-DC Reactor (For Inverter) 200 V, Capacity- 30kw",,,,,,Type,DC Reactor,Rated Power,30kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
