name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, CAF-35-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-35-10,CAF-Series,CAF-35-10,,228,Piece,Each,1,CAF-35-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-35 Sqmm,,,,,,Wires Size,35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-50-13-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-50-13,CAF-Series,CAF-50-13,,261,Piece,Each,1,CAF-50-13-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-50 Sqmm,,,,,,Wires Size,50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-70-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-70-13,CAF-Series,CAF-70-13,,306,Piece,Each,1,CAF-70-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-70 Sqmm,,,,,,Wires Size,70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-95-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-95-13,CAF-Series,CAF-95-13,,312,Piece,Each,1,CAF-95-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-95 Sqmm,,,,,,Wires Size,95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-120-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-120-13,CAF-Series,CAF-120-13,,357,Piece,Each,1,CAF-120-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-120 Sqmm,,,,,,Wires Size,120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-150-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-150-13,CAF-Series,CAF-150-13,,394,Piece,Each,1,CAF-150-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-150 Sqmm,,,,,,Wires Size,150Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-185-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-185 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-185-13,CAF-Series,CAF-185-13,,662,Piece,Each,1,CAF-185-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-185 Sqmm,,,,,,Wires Size,185 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-240-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-240 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-240-13,CAF-Series,CAF-240-13,,678,Piece,Each,1,CAF-240-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-240 Sqmm,,,,,,Wires Size,240 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-300-17-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-300 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-300-17,CAF-Series,CAF-300-17,,853,Piece,Each,1,CAF-300-17-Metallic Terminals ( Friction Welded ) Thimble-Wires size-300 Sqmm,,,,,,Wires Size,300 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-400-17-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-400 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-400-17,CAF-Series,CAF-400-17,,872,Piece,Each,1,CAF-400-17-Metallic Terminals ( Friction Welded ) Thimble-Wires size-400 Sqmm,,,,,,Wires Size,400 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
