id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2284,"95134012SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134012SL,ATyS S,95134012SL,40360,,Piece,Unit,1,"95134012SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,9906827487-95134012SL--S,,18%,,,,,,,,,1,1-2 Days,
2285,"95054004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054004SL,ATyS S,95054004SL,26665,,Piece,Unit,1,"95054004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,5512164734-95054004SL--S,,18%,,,,,,,,,1,1-2 Days,
2286,"95054006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054006SL,ATyS S,95054006SL,27880,,Piece,Unit,1,"95054006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,9538573277-95054006SL--S,,18%,,,,,,,,,1,1-2 Days,
2287,"95054008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054008SL,ATyS S,95054008SL,30300,,Piece,Unit,1,"95054008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,2408101956-95054008SL--S,,18%,,,,,,,,,1,1-2 Days,
2288,"95054010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054010SL,ATyS S,95054010SL,33930,,Piece,Unit,1,"95054010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,3274467474-95054010SL--S,,18%,,,,,,,,,1,1-2 Days,
2289,"95054012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054012SL,ATyS S,95054012SL,36360,,Piece,Unit,1,"95054012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,1593495120-95054012SL--S,,18%,,,,,,,,,1,1-2 Days,
2290,"95064004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064004SL,ATyS S,95064004SL,26665,,Piece,Unit,1,"95064004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,1204921832-95064004SL--S,,18%,,,,,,,,,1,1-2 Days,
2291,"95064006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064006SL,ATyS S,95064006SL,27880,,Piece,Unit,1,"95064006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,2310228871-95064006SL--S,,18%,,,,,,,,,1,1-2 Days,
2292,"95064008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064008SL,ATyS S,95064008SL,30300,,Piece,Unit,1,"95064008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,7706545976-95064008SL--S,,18%,,,,,,,,,1,1-2 Days,
2293,"95064010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064010SL,ATyS S,95064010SL,33930,,Piece,Unit,1,"95064010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,3673578819-95064010SL--S,,18%,,,,,,,,,1,1-2 Days,
2294,"95064012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064012SL,ATyS S,95064012SL,36360,,Piece,Unit,1,"95064012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,6491036703-95064012SL--S,,18%,,,,,,,,,1,1-2 Days,
2295,"93444004G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",93444004G,ATyS M,93444004G,49155,,Piece,Unit,1,"93444004G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,7484582451-93444004G--So,,18%,,,,,,,,,1,1-2 Days,
2296,"93444006G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",93444006G,ATyS M,93444006G,52420,,Piece,Unit,1,"93444006G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,8105227534-93444006G--So,,18%,,,,,,,,,1,1-2 Days,
2297,"93444008G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",93444008G,ATyS M,93444008G,55215,,Piece,Unit,1,"93444008G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,7183642857-93444008G--So,,18%,,,,,,,,,1,1-2 Days,
2298,"93444010G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 100 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 100 A, 4 Pole, 230 V AC",93444010G,ATyS M,93444010G,56615,,Piece,Unit,1,"93444010G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 100 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,6331074096-93444010G--So,,18%,,,,,,,,,1,1-2 Days,
2299,"93444012G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 125 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 125 A, 4 Pole, 230 V AC",93444012G,ATyS M,93444012G,62555,,Piece,Unit,1,"93444012G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 125 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,8689362497-93444012G--So,,18%,,,,,,,,,1,1-2 Days,
2300,"93444016G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 160 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 160 A, 4 Pole, 230 V AC",93444016G,ATyS M,93444016G,76190,,Piece,Unit,1,"93444016G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 160 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,160 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,4412908112-93444016G--So,,18%,,,,,,,,,1,1-2 Days,
2301,"95234012SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, 415 V AC",95234012SL,ATyS,95234012SL,68480,,Piece,Unit,1,"95234012SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,9570827261-95234012SL--S,,18%,,,,,,,,,1,1-2 Days,
2302,"95234016SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 160 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 160 A, 4 Pole, 415 V AC",95234016SL,ATyS,95234016SL,70235,,Piece,Unit,1,"95234016SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 160 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,160A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,2506504436-95234016SL--S,,18%,,,,,,,,,1,1-2 Days,
2303,"95234020SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 200 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 200 A, 4 Pole, 415 V AC",95234020SL,ATyS,95234020SL,71910,,Piece,Unit,1,"95234020SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 200 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,1297618212-95234020SL--S,,18%,,,,,,,,,1,1-2 Days,
2304,"95234025SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 250 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 250 A, 4 Pole, 415 V AC",95234025SL,ATyS,95234025SL,89715,,Piece,Unit,1,"95234025SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 250 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,1780773731-95234025SL--S,,18%,,,,,,,,,1,1-2 Days,
2305,"95234031SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 315 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 315 A, 4 Pole, 415 V AC",95234031SL,ATyS,95234031SL,91100,,Piece,Unit,1,"95234031SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 315 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,3308532767-95234031SL--S,,18%,,,,,,,,,1,1-2 Days,
2306,"95234040SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 400 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 400 A, 4 Pole, 415 V AC",95234040SL,ATyS,95234040SL,113355,,Piece,Unit,1,"95234040SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 400 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,1561250444-95234040SL--S,,18%,,,,,,,,,1,1-2 Days,
2307,"95234050SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 500 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 500 A, 4 Pole, 415 V AC",95234050SL,ATyS,95234050SL,121700,,Piece,Unit,1,"95234050SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 500 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,2980360898-95234050SL--S,,18%,,,,,,,,,1,1-2 Days,
2308,"95234063SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 630 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 630 A, 4 Pole, 415 V AC",95234063SL,ATyS,95234063SL,143955,,Piece,Unit,1,"95234063SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 630 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,8627176810-95234063SL--S,,18%,,,,,,,,,1,1-2 Days,
2309,"95234080SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 800 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 800 A, 4 Pole, 415 V AC",95234080SL,ATyS,95234080SL,196370,,Piece,Unit,1,"95234080SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 800 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,800A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,1622163954-95234080SL--S,,18%,,,,,,,,,1,1-2 Days,
2310,"95234100SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1000 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1000 A, 4 Pole, 415 V AC",95234100SL,ATyS,95234100SL,246090,,Piece,Unit,1,"95234100SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1000 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,9906142116-95234100SL--S,,18%,,,,,,,,,1,1-2 Days,
2311,"95234120SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1250 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1250 A, 4 Pole, 415 V AC",95234120SL,ATyS,95234120SL,305265,,Piece,Unit,1,"95234120SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1250 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,6362538756-95234120SL--S,,18%,,,,,,,,,1,1-2 Days,
2312,"95234160SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1600 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1600 A, 4 Pole, 415 V AC",95234160SL,ATyS,95234160SL,378870,,Piece,Unit,1,"95234160SL, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 1600 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,8978974077-95234160SL--S,,18%,,,,,,,,,1,1-2 Days,
2313,"95234200G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2000 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2000 A, 4 Pole, 415 V AC",95234200G,ATyS,95234200G,553245,,Piece,Unit,1,"95234200G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2000 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,6036422779-95234200G--So,,18%,,,,,,,,,1,1-2 Days,
2314,"95234250G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2500 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2500 A, 4 Pole, 415 V AC",95234250G,ATyS,95234250G,611495,,Piece,Unit,1,"95234250G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 2500 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,4670759639-95234250G--So,,18%,,,,,,,,,1,1-2 Days,
2315,"95234320G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 3200 A, 4 Pole, 415 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 3200 A, 4 Pole, 415 V AC",95234320G,ATyS,95234320G,786155,,Piece,Unit,1,"95234320G, Socomec ATyS r Remotely Operated Transfer Switch (RTSE) 3200 A, 4 Pole, 415 V AC",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338609-Product-Screenshot 2024-04-17 125316.png,9835180879-95234320G--So,,18%,,,,,,,,,1,1-2 Days,
